lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
# Adaptation terminated
# Step size = 0.180515
# Diagonal elements of inverse mass matrix:
# 4.26879, 3.67703, 1.21578, 1.26412, 0.329075, 1.01583, 0.99789, 0.901278, 0.985468, 0.91373, 0.900276, 0.986001, 1.01599, 0.942011, 0.934815, 0.987619, 0.949698, 0.990139, 0.933901, 1.08769, 0.900498, 0.981759, 0.930725, 3.23428
-24.3363,0.990257,0.180515,4,15,0,43.8084,-2.00025,3.00153,0.933089,0.0129061,1,-0.588471,0,0.808518,-4.06962,1.3198,-0.987924,0.119119,0.857309,0.604029,-1.52013,-0.969793,-0.956733,0.27935,0.689726,0.121308,0.540732,1.14305,1.49817,1.48206,0.43614,0.138001,0.549542,0.933089,-0.00759488,0,0.0104348,-3.79732,1.23149,-0.921822,0.111148,0.799945,0.563613,-1.41841,-0.904904,-0.892718,0.0338232,-0.00282653,0.008769,0.00473776,0.00541643,0.0110457,0.0270102,0.0119165,0.00870629,0.588084,0.147595,0.952639,6.45441,116.168,0.805044,0,58,2,6,0,0,0,4,0,0,158,20,32,0,0,28,95,0
-22.9965,0.995616,0.180515,4,15,0,34.3513,-2.55679,2.25659,0.710888,0.0138877,1,-0.328384,0,0.944544,-4.26234,-0.00396832,0.807779,0.847413,0.784781,0.532147,-1.40685,-1.21861,-0.379995,0.587872,1.065,0.463698,-0.0303441,1.14771,1.3603,1.33574,-0.255011,-0.344364,0.733906,0.710888,-0.00456049,0,0.0131175,-3.03005,-0.00282103,0.57424,0.602416,0.557891,0.378297,-1.00011,-0.866295,-0.270134,0.0271498,0.0139882,0.00239871,-0.00426266,0.0114761,0.015417,0.0239376,0.00221234,-0.00278425,0.588084,0.0863573,0.905211,10.4822,101.035,0.818854,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
-11.0336,0.999318,0.180515,4,15,0,29.4742,1.54734,-1.04321,0.253695,0.0972568,1,-0.353964,0,0.935259,1.31656,0.0120484,-0.347363,-0.696641,-0.0607551,-1.33321,1.75857,0.646676,0.10509,0.429019,-0.660983,-0.718637,-0.85583,-0.276542,-0.13096,-0.892567,1.45381,0.361419,0.309105,0.253695,-0.0344254,0,0.0909603,0.334005,0.00305662,-0.0881242,-0.176734,-0.0154133,-0.338227,0.446139,0.164058,0.0266607,-0.00629952,-0.0605379,-0.0534093,-0.0538644,-0.0230628,0.033984,-0.141728,0.109977,0.029257,0.588084,0.822065,0.260859,0.317322,0.0763896,-0.561206,10,0,0,24,41,372,0,81,78,2,0,0,6,1,131,0,31,25
-14.5009,0.969265,0.180515,4,15,0,27.1446,0.598398,-0.193194,0.387646,0.423603,1,0.390521,0,0.920594,-1.56492,-0.158331,1.12186,0.247167,0.329504,0.152665,-1.41485,-2.28591,-0.515505,0.382402,1.07293,-0.660192,-0.515618,1.99639,-0.974926,0.098255,1.09555,1.91988,0.58559,0.387646,0.165426,0,0.389967,-0.606634,-0.0613764,0.434883,0.0958133,0.127731,0.0591798,-0.548461,-0.886124,-0.199833,-0.109755,0.392214,-0.0718686,-0.160186,0.833033,-0.354934,-0.195737,0.0490792,0.663412,0.588084,0.641856,0.453271,0.706187,0.462599,-0.188586,0,153,0,0,41,306,18,0,0,0,105,0,0,8,185,12,0,0
-20.5133,0.966281,0.180515,4,31,0,35.4682,-2.22209,-2.0236,0.701141,0.604786,1,0.0852359,0,0.996361,-0.457733,1.73706,-3.70552,0.0543816,0.80987,-0.0325121,-0.263124,1.08523,-0.0222039,1.34816,-0.386909,2.15153,1.69467,-0.229659,-1.17695,0.188725,-1.16227,-1.28698,0.784106,0.701141,0.0515495,0,0.602585,-0.320936,1.21793,-2.59809,0.0381292,0.567833,-0.0227956,-0.184487,0.760898,-0.0155681,0.788788,-0.143601,1.10546,1.02399,-0.0966407,-0.71089,0.100159,-0.644424,-0.776657,0.588084,0.113617,0.129364,1.13859,1.15918,0.0157464,0,0,0,0,0,0,0,23,13,0,0,0,0,0,0,0,8,5
-19.7641,0.922705,0.180515,5,31,0,42.3611,-2.53868,-1.247,0.256997,0.0645247,1,-0.692249,0,0.721659,-0.23852,0.207064,-1.3114,0.777196,0.528133,-0.918824,1.12853,0.384914,-1.95788,-0.474857,-1.44314,1.3921,0.644725,-0.35233,-1.06309,-2.55853,-1.24395,-1.67449,0.790504,0.256997,-0.0446672,0,0.0465648,-0.0612988,0.0532147,-0.337024,0.199737,0.135729,-0.236135,0.29003,0.0989216,-0.503169,-0.0114576,-0.0764487,0.123399,-0.00469366,-0.0399964,-0.0084614,-0.169546,-0.0751173,0.00948063,0.588084,0.0751482,0.223375,2.97245,3.53977,0.148226,0,22,0,0,0,37,0,0,0,0,35,0,0,0,110,0,0,0
-11.2286,1,0.180515,4,15,0,26.4447,3.36501,1.59608,0.317774,0.792738,1,0.770305,0,0.637676,-0.89611,1.06747,-0.302957,-1.175,-0.664769,1.52704,-0.567415,-0.566874,-0.195968,-0.0103578,-0.223959,-0.773236,-0.486768,-0.170047,-0.18919,0.596044,-0.109504,0.534633,0.159957,0.317774,0.61065,0,0.50551,-0.284761,0.339214,-0.0962719,-0.373385,-0.211246,0.485254,-0.18031,-0.180138,-0.0622735,-0.552445,0.538636,-0.575879,-0.963581,-0.491901,0.836849,-0.0451861,-0.401517,0.150595,0.588084,0.964693,0.809475,0.839101,0.155495,-0.155218,11,215,75,28,48,492,28,96,96,10,148,19,20,11,458,28,75,86
-12.6589,0.982772,0.180515,5,31,0,21.9217,-2.65658,-1.60223,0.0807384,0.143179,1,-0.794567,0,0.607177,0.706565,-0.752799,0.398286,0.927175,0.875897,-1.30158,0.901714,0.372555,0.371852,-0.0772412,0.170235,0.952889,0.496467,0.291946,0.546348,-0.871333,0.124995,-0.966894,0.810339,0.0807384,-0.113765,0,0.0869349,0.057047,-0.0607798,0.032157,0.0748586,0.0707185,-0.105087,0.072803,0.0300795,0.0300227,-0.0870975,0.100442,0.0375283,-0.06232,-0.0742664,0.195571,-0.178333,-0.0315174,-0.126361,0.588084,0.0657682,0.16846,2.56142,2.87774,0.102692,0,20,0,0,0,25,0,0,9,0,33,0,0,0,86,0,0,22
-13.3436,0.994305,0.180515,4,15,0,23.8414,-2.55554,-3.97584,0.934896,0.576935,1,-0.278974,0,0.960299,-0.409972,-0.121199,0.533664,0.75148,-0.975896,0.0632869,-0.873942,0.412296,1.08579,1.13572,0.237968,1.59042,1.64637,-0.455801,0.972634,0.45178,1.0636,1.00291,0.258054,0.934896,-0.16095,0,0.55403,-0.383282,-0.113308,0.498921,0.702555,-0.912362,0.0591667,-0.817045,0.385454,1.0151,0.695209,0.151348,0.795247,0.79119,-0.0954569,0.528683,0.390961,0.522907,0.380885,0.588084,0.0962677,0.0226424,0.235202,0.217484,-0.0736253,0,22,0,6,3,35,0,11,0,2,6,0,1,1,13,0,4,0
-14.2985,0.971693,0.180515,5,31,0,24.5701,-0.0371135,0.291833,0.0764699,0.431908,1,0.164655,0,0.986351,0.266406,-0.940113,0.302656,-1.21874,-0.752446,0.596345,0.894626,-0.476411,-0.536297,-0.318474,-1.35801,0.524311,0.0698765,0.32405,-3.01248,-1.00181,-1.3281,1.15498,0.245518,0.0764699,0.0711158,0,0.426013,0.0203721,-0.0718903,0.023144,-0.0931968,-0.0575395,0.0456024,0.068412,-0.0364311,-0.0410106,-0.116728,-0.645387,0.244887,-0.0569033,0.0845387,-1.24095,-0.363161,-0.59967,0.453898,0.588084,0.490732,0.570245,1.16203,1.37703,0.0795132,6,107,32,16,0,273,12,0,37,5,70,13,19,0,160,15,0,67
-15.7468,0.991719,0.180515,5,31,0,25.7077,0.425694,1.49589,1.07612,0.706375,1,0.392217,0,0.919873,-1.34101,0.290006,-0.177603,-0.783735,-1.63878,0.588207,1.43322,-0.470431,-1.50052,-0.231555,0.871353,-0.484408,0.96156,1.04778,-2.34128,0.568998,-0.602987,-0.124797,0.0409263,1.07612,0.277052,0,0.649775,-1.44308,0.31208,-0.191121,-0.843389,-1.76352,0.632979,1.54231,-0.506238,-1.61473,-0.521988,0.64653,-0.363961,0.407662,0.226793,-1.35834,0.766799,-0.52214,-0.496812,0.588084,0.588971,0.799222,1.35698,2.77798,0.210251,2,148,0,16,7,380,28,45,25,9,150,0,31,10,279,29,70,65
-18.9679,0.920661,0.180515,4,15,0,32.2479,4.166,0.853103,0.292359,0.846431,1,0.533576,0,0.845752,-0.627825,0.863011,-0.165954,-0.508152,-2.15392,0.760966,1.65429,-1.01248,-1.80314,-0.266276,0.948061,-0.50873,0.575198,0.675247,-1.90499,-0.23674,-0.916872,0.662637,0.0167686,0.292359,0.451635,0,0.715871,-0.18355,0.252309,-0.0485182,-0.148563,-0.629719,0.222475,0.483648,-0.296008,-0.527166,-0.474167,1.06846,-0.439135,0.182268,-0.489397,-1.02005,0.577662,-1.11363,-0.34,0.588084,0.98379,0.68216,0.693401,0.0353646,-0.301629,12,223,78,30,50,497,30,99,98,6,150,11,28,11,220,24,46,64
-19.1495,0.966271,0.180515,5,31,0,34.8757,-3.87982,-0.251167,0.684326,0.0745302,1,-0.666284,0,0.745698,1.3167,-0.879751,-1.45146,0.149079,0.919286,-0.774812,-1.64739,1.1656,0.619443,2.58367,-0.578342,1.09401,0.677516,0.368461,-0.254442,0.408346,1.06284,-0.55795,0.949779,0.684326,-0.0496583,0,0.055577,0.901051,-0.602036,-0.993272,0.102019,0.629092,-0.530224,-1.12735,0.797653,0.423901,0.0782077,0.0115444,0.132879,0.0302513,-0.0251722,0.0243347,0.104501,0.00118751,-0.0617697,0.588084,0.0266154,0.437595,16.4414,28.4561,0.41098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.1137,0.998221,0.180515,4,15,0,28.8712,-1.13596,1.07956,0.254774,0.304267,1,-0.26474,0,0.96432,-1.76404,0.752758,-0.460876,-0.0032103,-0.653518,1.29104,1.3178,-0.627056,0.322152,0.408277,1.03542,1.4011,0.457862,0.729442,-1.00132,-0.287359,1.69309,-0.645064,0.180618,0.254774,-0.0805515,0,0.29341,-0.449431,0.191783,-0.117419,-0.000817901,-0.166499,0.328924,0.33574,-0.159757,0.0820758,0.261889,0.243166,0.448221,0.1346,0.266668,-0.397792,-0.190465,0.54728,-0.215218,0.588084,0.245378,0.743203,3.02881,8.90043,0.497825,6,65,18,8,12,153,11,16,26,10,130,16,30,12,321,21,79,67
-15.0136,0.992339,0.180515,5,31,0,21.7371,-2.8483,-3.02301,0.2447,0.341181,1,-0.102985,0,0.994683,-2.5442,0.437397,-1.66674,-0.116959,-0.197603,0.548306,1.89987,-1.26501,-0.734639,0.0901959,0.909069,-0.11915,0.0484752,0.348006,0.44039,-0.0367348,1.25213,-0.460436,0.136154,0.2447,-0.0351363,0,0.339366,-0.622567,0.107031,-0.407852,-0.02862,-0.0483534,0.134171,0.464899,-0.309548,-0.179766,0.120004,0.293139,0.0181277,0.0205604,0.125044,0.130188,-0.0792211,0.469379,-0.130444,0.588084,0.0562921,0.0490817,0.871911,0.8653,-0.0072104,0,11,2,1,2,36,3,4,3,0,10,0,3,0,19,1,5,5
-14.7194,0.984381,0.180515,4,15,0,29.6922,2.05165,2.30357,0.700557,0.566672,1,0.668323,0,0.743872,-1.13889,1.17946,-1.19682,-0.136459,-0.976366,-0.319966,-2.16505,0.0552358,1.7766,-0.552184,0.369047,-1.5819,-0.137246,0.414886,-0.236765,0.154951,-1.59789,-0.883041,0.532134,0.700557,0.37872,0,0.421531,-0.797861,0.826282,-0.838442,-0.0955972,-0.684,-0.224154,-1.51674,0.0386959,1.24461,-0.664085,0.602251,-1.12008,-0.109533,-0.194882,-0.220981,-0.754631,-0.652643,0.300604,0.588084,0.869548,0.898932,1.03379,1.33435,0.0293841,0,0,0,0,36,0,19,0,0,0,0,0,0,13,0,25,0,0
-18.3005,0.954499,0.180515,5,31,0,31.1107,2.40725,2.80937,0.333811,0.0291486,1,0.0213984,0,0.999771,0.828609,1.09806,-0.857122,-0.360853,0.0292899,-0.406254,-0.319308,-1.63497,-2.02322,-0.322568,0.302106,1.92163,-2.25251,-0.317862,-0.871475,0.151846,1.7058,0.910365,0.396487,0.333811,0.000623734,0,0.0291419,0.276599,0.366544,-0.286117,-0.120457,0.00977728,-0.135612,-0.106589,-0.545772,-0.675372,-0.00888341,0.00948885,0.0554652,-0.0658677,-0.00924483,-0.0256498,0.00422592,0.0486904,0.0252678,0.588084,0.913896,0.943158,1.03202,1.56329,0.0292616,0,0,66,0,45,470,26,89,0,0,0,20,0,13,466,29,93,0
-10.6974,0.997496,0.180515,4,15,0,26.5658,1.82678,1.75761,0.931285,0.138572,1,0.515349,0,0.85698,-0.867892,0.211902,-0.447725,0.539506,-0.792996,0.367161,0.165546,0.224475,-1.33711,-0.184576,-1.75897,0.900094,-0.695805,0.518025,-0.990442,0.750158,-0.224574,0.840385,0.48261,0.931285,0.0714131,0,0.118754,-0.808255,0.197342,-0.416959,0.502434,-0.738505,0.341931,0.15417,0.20905,-1.24523,-0.0838979,-0.193751,0.0749161,-0.0441016,0.00488709,-0.0913985,0.100906,-0.0106386,0.00431189,0.588084,0.832329,0.85218,1.02385,1.16135,0.0198514,9,192,0,0,40,0,0,0,65,11,136,0,0,9,0,0,0,80
-15.1187,0.986943,0.180515,4,15,0,23.5289,2.26169,-1.39779,0.314455,1.12685,1,-0.338376,0,0.941011,-0.745324,0.0621482,-0.072521,1.74834,-1.7753,-0.0368636,-0.611257,0.67032,-0.559151,0.655845,-0.581744,1.48994,0.925033,0.386117,-1.04347,-0.31966,-1.83216,1.8142,0.770363,0.314455,-0.3813,0,1.06038,-0.234371,0.0195428,-0.0228046,0.549775,-0.558251,-0.011592,-0.192213,0.210786,-0.175828,0.979638,-0.640568,1.60756,0.314245,1.08635,-1.09242,-0.105889,-2.19838,2.13695,0.588084,0.902382,0.237729,0.263446,0.0337374,-0.664653,0,0,0,0,40,0,23,0,0,0,0,0,0,8,0,7,0,0
-18.3908,0.966584,0.180515,5,31,0,31.8148,-0.584408,0.0856112,0.595257,0.104405,1,-0.627112,0,0.778929,-0.272629,1.17075,-1.15975,0.519431,-2.43459,-0.958639,0.81967,-0.256121,-1.74026,-0.140032,-1.32689,1.30809,1.66179,1.53761,0.571924,1.45574,0.135615,1.17954,0.134134,0.595257,-0.0654734,0,0.0813239,-0.162284,0.696895,-0.690346,0.309195,-1.4492,-0.570636,0.487914,-0.152458,-1.0359,0.006462,-0.18456,0.182311,0.101134,0.284445,0.109276,0.0647195,0.0277979,0.209865,0.588084,0.365496,0.52135,1.42642,1.89087,0.155854,5,109,17,8,4,104,0,0,15,5,91,11,18,9,281,0,0,63
-15.3925,0.999815,0.180515,4,15,0,25.5718,-0.0761366,-0.070902,0.858776,0.195765,1,-0.588781,0,0.808292,0.25398,0.966711,-1.08857,0.467214,-2.56973,-0.588809,0.613926,-0.667419,-0.709725,1.1396,-1.07461,1.06368,1.83301,1.23957,0.414604,0.933457,0.00996756,0.695609,0.120041,0.858776,-0.115263,0,0.158235,0.218112,0.830188,-0.934838,0.401232,-2.20682,-0.505655,0.527225,-0.573163,-0.609495,0.15105,-0.281467,0.293783,0.236194,0.492336,0.133473,0.0769429,0.0785056,0.191874,0.588084,0.483016,0.482398,0.99872,0.997528,-0.000618116,7,151,22,0,1,168,20,30,41,3,60,11,0,9,236,16,51,55
-15.4502,0.990557,0.180515,5,31,0,31.1616,-0.949096,-1.35132,0.571028,0.0837785,1,-0.153893,0,0.988088,-0.804266,-0.314971,0.888071,-0.0442722,1.72641,0.699026,1.37876,-0.703525,0.360972,-0.0418027,1.62608,-1.68321,-2.82976,-0.7026,-0.675088,0.438153,-0.603066,-0.0649366,0.35226,0.571028,-0.0128929,0,0.0827805,-0.459258,-0.179857,0.507113,-0.0252807,0.985827,0.399164,0.787311,-0.401733,0.206125,0.00690889,0.138669,-0.150786,-0.233678,-0.0804201,-0.0648966,0.0184942,-0.0408516,-0.0100295,0.588084,0.289108,0.205922,0.712266,0.637651,-0.0831861,0,61,40,0,28,180,0,24,38,3,29,5,0,2,92,0,19,17
-16.2026,0.996948,0.180515,5,31,0,26.5943,-4.15168,-2.83454,0.563776,0.102338,1,-0.0905749,0,0.99589,-1.86532,-1.26247,1.03307,-0.181812,-0.13578,-0.620408,0.646135,-0.200376,0.679034,0.480822,1.55982,-0.329867,-1.72748,-0.952705,0.696475,0.4887,-1.26299,1.58017,0.585691,0.563776,-0.0092693,0,0.101918,-1.05162,-0.71175,0.582421,-0.102501,-0.0765493,-0.349771,0.364276,-0.112967,0.382823,0.0662945,0.170676,-0.0431952,-0.174376,-0.095839,0.0767339,0.043818,-0.126864,0.154754,0.588084,0.0190635,0.0557549,2.92469,3.03834,0.0366914,0,0,0,0,1,3,0,0,0,0,10,0,0,0,26,0,0,0
-10.0266,0.99636,0.180515,4,15,0,24.3795,0.853306,0.148069,0.38856,0.491002,1,0.530234,0,0.847851,0.501535,0.86853,0.658283,0.462805,-0.0159207,-2.12644,-0.217993,1.01371,0.567551,-1.23447,0.115828,0.832143,-1.05184,-0.0325097,0.628936,-0.440314,-0.470831,1.2216,0.724566,0.38856,0.260346,0,0.416297,0.194876,0.337476,0.255783,0.179828,-0.00618616,-0.826251,-0.0847033,0.393887,0.220528,-0.383333,0.274337,0.5178,-0.317388,-0.0176786,-0.291787,-0.240055,0.06791,0.656307,0.588084,0.696749,0.535504,0.768576,0.501773,-0.161245,0,0,0,0,30,0,0,0,68,0,0,0,0,7,0,0,0,70
-10.468,0.994294,0.180515,5,31,0,18.5343,-0.795873,0.0495124,0.263515,0.718571,1,-0.558827,0,0.829284,-0.532511,-0.839661,-0.775499,-0.499674,-0.00410794,2.124,0.132801,-1.02938,-0.442884,1.32832,-0.149489,-1.10803,1.01271,0.288445,-0.463405,0.416407,0.173575,-1.17972,0.421104,0.263515,-0.401557,0,0.5959,-0.140325,-0.221264,-0.204356,-0.131672,-0.0010825,0.559706,0.034995,-0.271256,-0.116707,1.00538,0.248091,-0.348871,0.804123,0.173534,-1.12905,0.19481,0.516787,-0.525149,0.588084,0.312924,0.5114,1.63426,2.29812,0.198476,0,0,22,12,21,212,10,0,0,0,0,9,21,8,120,17,0,0
-11.1248,0.992086,0.180515,5,31,0,19.1128,0.873845,-0.124213,0.451887,0.235821,1,0.549221,0,0.835677,0.563239,1.01421,0.780817,0.456095,0.14595,-2.0465,-0.240844,1.0477,0.449138,-1.35225,0.0367948,1.27763,-1.07926,-0.294347,0.350234,-0.674943,0.0282902,1.41971,0.587899,0.451887,0.129518,0,0.19707,0.25452,0.458309,0.352841,0.206103,0.065953,-0.924788,-0.108834,0.473441,0.202959,-0.193538,0.13861,0.352912,-0.153618,-0.0391038,-0.196038,-0.164205,0.141271,0.337954,0.588084,0.699419,0.46928,0.670957,0.380006,-0.230139,0,176,65,0,37,0,19,0,0,0,85,9,0,1,0,13,0,0
-21.5441,0.960484,0.180515,4,15,0,29.4805,1.17117,-0.234403,0.495958,0.769147,1,0.829826,0,0.558022,0.152719,0.897936,-1.50235,-0.503009,0.308133,3.43408,1.14119,-1.89603,0.153739,-0.815871,-1.15021,-1.20132,1.43105,-2.29388,-0.0188197,0.0405235,-1.31043,-0.415245,0.525893,0.495958,0.638258,0,0.429201,0.0757421,0.445339,-0.745103,-0.249471,0.152821,1.70316,0.565981,-0.940353,0.0762483,-0.252699,0.0794434,-1.4745,0.293158,-0.787867,2.18375,0.745765,-1.77259,-0.0800981,0.588084,0.754791,0.446809,0.591965,0.262397,-0.307981,0,182,0,0,38,0,0,60,82,0,67,0,0,4,0,0,10,43
-14.2976,0.990771,0.180515,4,15,0,29.9232,0.18928,-1.83908,0.49659,0.0960629,1,-0.67845,0,0.734646,-0.523431,0.401161,-0.328473,-0.226636,-0.804818,-1.95118,-1.19528,2.15129,-0.0561258,0.588562,0.389006,1.12354,-1.38137,1.18369,0.618506,-0.100968,0.369474,0.448987,0.84143,0.49659,-0.0651739,0,0.0705723,-0.259931,0.199213,-0.163116,-0.112545,-0.399665,-0.968938,-0.593562,1.06831,-0.0278715,0.0756502,0.00130783,0.100698,-0.0827158,0.135989,0.170816,0.0707752,-0.114134,0.035344,0.588084,0.545298,0.137507,0.252168,0.132942,-0.407791,0,0,0,15,0,0,0,0,0,0,0,0,3,0,0,0,0,0
-16.6073,0.990552,0.180515,5,31,0,26.5394,3.27607,-1.46116,0.676324,1.03439,1,-0.274297,0,0.961645,0.0797365,0.149695,0.961306,0.566085,-1.44454,-1.23337,-0.232191,3.15767,-0.226306,0.763533,0.427495,0.8037,-0.468477,1.67562,0.65094,0.227805,-0.68434,1.37697,0.758985,0.676324,-0.283731,0,0.99472,0.0539277,0.101242,0.650154,0.382857,-0.976979,-0.834158,-0.157037,2.13561,-0.153056,0.736878,0.382764,0.526704,-0.62662,2.07663,0.997449,0.292482,-1.57665,1.43391,0.588084,0.954528,0.222988,0.233611,0.0136713,-0.73154,0,0,79,0,0,0,28,0,95,0,0,8,0,0,0,10,0,47
-14.4987,0.994252,0.180515,5,31,0,29.284,-1.57693,0.215076,0.375479,0.548338,1,0.202245,0,0.979335,-1.01571,-0.0310838,-2.70118,-0.378324,1.26113,-0.0218307,0.483107,-2.54475,0.223949,-0.561656,-1.10018,-0.869697,-0.533274,-1.50566,0.544208,0.628926,0.41119,-0.264821,0.231115,0.375479,0.110899,0,0.537006,-0.381376,-0.0116713,-1.01424,-0.142052,0.473527,-0.00819696,0.181396,-0.955497,0.0840881,-0.414253,-0.594253,-0.76659,-0.328327,-0.668691,0.289822,0.391313,-0.0613975,-0.117375,0.588084,0.176559,0.550996,3.12074,5.72322,0.374437,0,36,7,0,0,0,0,5,22,3,72,6,0,0,0,0,50,53
-8.37843,0.999668,0.180515,4,15,0,20.2692,0.254072,0.906283,0.144971,0.396849,1,-0.262844,0,0.964838,0.306973,-1.23628,0.689053,0.756106,0.0435453,1.4586,0.246745,0.607116,-1.01192,-0.0390497,0.147517,-0.752013,-0.228001,0.475862,1.20494,0.351409,-1.02531,0.135285,0.585942,0.144971,-0.104309,0,0.382895,0.0445021,-0.179225,0.0998926,0.109613,0.00631279,0.211455,0.0357708,0.0880141,-0.146699,-0.0469721,0.18544,-0.359816,-0.166169,0.177663,0.30922,0.108815,-0.455916,0.157353,0.588084,0.562953,0.707354,1.25651,1.87651,0.144401,6,127,49,19,27,0,0,64,42,6,125,15,23,8,0,0,66,69
-14.6236,0.974276,0.180515,4,15,0,20.7684,0.530695,-0.121827,0.770364,0.549531,1,0.431382,0,0.902169,-0.0777007,1.82076,-0.308927,-1.2605,1.02114,-1.49394,-0.121834,-1.19819,0.154385,-1.88297,0.0581022,-0.875531,0.542481,0.169702,-0.931544,-2.22726,0.516303,-1.29259,0.200384,0.770364,0.237058,0,0.49577,-0.0598578,1.40265,-0.237987,-0.971044,0.78665,-1.15088,-0.0938562,-0.923041,0.118933,-0.95194,0.46043,-0.507296,-0.0298655,0.326203,-0.815981,-1.13309,-0.0280727,-0.604227,0.588084,0.618551,0.471051,0.761541,0.549182,-0.147499,5,189,32,16,37,0,18,39,60,3,103,5,15,6,0,7,48,39
-16.054,0.985511,0.180515,5,31,0,25.981,-0.468542,1.17823,0.226893,0.241716,1,-0.441911,0,0.897059,0.0713169,-2.03758,0.385672,1.55127,-0.455741,1.52507,-0.21178,1.32856,-0.0667881,1.69908,0.128478,1.18719,-0.53404,-0.0209218,1.03896,1.5624,-0.51049,1.78786,0.89488,0.226893,-0.106817,0,0.216834,0.0161813,-0.462312,0.0875062,0.351971,-0.103404,0.346028,-0.0480513,0.301441,-0.0151537,0.3608,0.245507,0.216227,-0.281499,0.0441443,0.0623766,0.361402,-0.252604,0.394801,0.588084,0.385936,0.762512,1.97575,5.10862,0.376576,0,0,41,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
-12.7643,0.989557,0.180515,5,31,0,28.573,1.69959,0.584896,0.0596047,0.014251,1,0.496706,0,0.867919,0.248304,1.08435,-0.230692,0.0873611,-0.432223,0.417131,-0.184593,0.629664,0.225769,-0.765128,-0.596413,-0.260518,0.847083,0.797854,0.390274,-0.237465,0.418121,-0.0586167,0.0265315,0.0596047,0.00707858,0,0.0123687,0.0148001,0.0646326,-0.0137503,0.00520713,-0.0257625,0.024863,-0.0110026,0.0375309,0.0134569,-0.00770604,0.000298802,-0.00485525,0.0110958,0.00680893,0.0077799,-0.0042438,0.00962876,0.000873105,0.588084,0.845344,0.642188,0.759677,0.328352,-0.203156,10,191,69,25,43,411,26,87,89,7,97,14,21,9,328,20,68,59
-12.9089,0.994812,0.180515,4,31,0,21.0956,2.31254,-0.801346,0.105595,0.00493756,1,0.0971287,0,0.995272,1.22902,0.523123,-0.81483,0.156715,-0.543434,-0.249481,-0.549071,0.621304,-1.0218,-0.125122,-0.109788,-0.539841,0.750948,0.0777943,0.20129,-0.915413,0.220069,0.224879,0.069991,0.105595,0.000479578,0,0.00491421,0.129778,0.0552391,-0.0860418,0.0165483,-0.0573838,-0.0263438,-0.057979,0.0656064,-0.107897,-2.54661e-05,-0.000288641,-0.00304367,0.00376547,0.000121678,0.000869537,-0.00476185,0.00137943,0.00061507,0.588084,0.909545,0.309738,0.340542,0.044626,-0.599807,11,203,70,27,46,456,28,93,83,5,48,10,10,4,156,5,41,31
-16.85,0.924973,0.180515,4,15,0,34.0111,-0.883585,-0.415047,0.390417,0.274486,1,-0.968236,0,0.250038,-1.7411,-1.76533,-1.17831,-1.09665,1.13508,1.01234,0.890833,-1.17627,0.463531,0.672743,0.642354,0.328459,-0.90633,0.182375,-0.188049,0.0411097,0.669108,-0.0255324,0.839609,0.390417,-0.265768,0,0.068632,-0.679754,-0.689216,-0.460032,-0.428152,0.443157,0.395234,0.347797,-0.459237,0.18097,0.508898,0.513254,0.335699,0.229251,-0.289152,-0.281953,-0.233933,0.358537,-0.124944,0.588084,0.297093,0.398974,1.34292,1.57056,0.10188,0,0,0,8,0,0,0,0,29,0,0,0,14,0,0,0,0,29
-6.08079,0.999622,0.180515,4,15,0,21.039,0.936352,-0.851273,0.530784,0.409796,1,0.0674447,0,0.997723,-0.113481,0.696505,-0.893203,0.0871289,-0.411224,1.29693,-0.745774,0.937067,0.41619,0.528142,-0.293066,-0.569806,0.858139,0.127721,-0.020739,-0.166593,-0.514874,-0.106374,0.290893,0.530784,0.0276386,0,0.408863,-0.0602341,0.369694,-0.474098,0.0462466,-0.218271,0.688387,-0.395845,0.49738,0.220907,0.212801,-0.100573,-0.25766,0.353269,0.0408546,0.0273658,-0.0887259,-0.184614,-0.0319897,0.588084,0.709678,0.304157,0.428585,0.178816,-0.405521,0,175,48,0,33,0,17,81,0,0,56,6,0,5,0,10,22,0
