lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
# Adaptation terminated
# Step size = 0.0727489
# Diagonal elements of inverse mass matrix:
# 95.7816, 101.461, 1.23206, 1.23015, 0.303326, 0.882358, 1.10272, 0.998361, 0.941129, 0.956357, 0.936554, 0.94045, 0.952729, 1.01399, 0.977728, 1.12269, 0.920401, 0.98989, 0.936226, 0.955028, 1.0362, 0.920647, 0.924963, 3.81298
-9.15337,0.99663,0.0727489,5,63,0,27.4656,-2.74967,4.18727,0.614943,0.282565,1,0.237002,0,0.971509,-0.423875,0.89929,0.919562,0.0641776,-1.12834,0.191001,-0.620858,1.39564,0.356446,-0.911098,0.875649,0.550173,-0.237436,1.43537,-0.406115,-0.983805,1.17159,-0.334065,0.328251,0.614943,0.0669686,0,0.274515,-0.260659,0.553012,0.565478,0.0394656,-0.693864,0.117455,-0.381793,0.858242,0.219194,-0.278496,0.300603,0.212612,-0.0608819,0.318466,-0.0986933,-0.311647,0.415084,-0.0678351,0.588084,0.0700595,0.984181,14.0478,825.843,0.914122,0,17,10,2,0,0,0,0,3,12,168,19,32,0,0,30,0,99
-13.2748,0.996046,0.0727489,6,63,0,21.6399,-3.70723,-3.60528,0.428727,0.0190234,1,-0.181147,0,0.983456,0.386136,-1.13552,-0.903403,-0.623631,1.2095,-0.238276,0.830408,-1.42379,-0.393371,0.893818,-0.977821,-0.676111,0.278439,-1.29889,0.387336,1.55843,-1.04422,0.314479,0.815368,0.428727,-0.00344604,0,0.0187087,0.165547,-0.486827,-0.387313,-0.267368,0.518547,-0.102155,0.356019,-0.610418,-0.168649,0.0153915,-0.0143808,-0.00953601,0.00735829,-0.0284685,0.00806767,0.0262947,-0.0146295,0.00723907,0.588084,0.0267336,0.0264666,0.990011,0.989739,-0.000267048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-11.2681,0.999197,0.0727489,6,63,0,21.9457,3.76727,2.95219,0.5236,0.462383,1,0.264845,0,0.964291,-0.460218,1.15211,0.913809,0.620582,-1.27526,-0.2944,-0.873355,1.42346,0.31298,-0.854034,0.989258,0.695238,-0.307604,1.29308,-0.408616,-1.58853,1.00856,-0.238056,0.0944006,0.5236,0.12246,0,0.445872,-0.24097,0.603245,0.47847,0.324937,-0.667728,-0.154148,-0.457289,0.745326,0.163876,-0.437148,0.582169,0.421892,-0.0611556,0.420377,-0.218243,-0.815233,0.624005,-0.0678149,0.588084,0.973415,0.945254,0.97107,0.471564,-0.0281606,11,222,79,30,51,484,0,101,97,12,164,20,33,13,474,0,99,98
-16.726,0.996701,0.0727489,6,63,0,23.9262,0.29887,-10.7683,0.312284,0.545704,1,-0.0488664,0,0.998805,1.33051,-1.08461,0.00943402,-1.08669,1.55093,-0.844899,2.43916,-2.14023,-1.59723,-0.939935,-0.0730187,-0.142643,1.03651,-1.00555,0.141567,1.15742,-0.321865,0.395202,0.909376,0.312284,-0.0266666,0,0.545052,0.415497,-0.338707,0.0029461,-0.339357,0.484332,-0.263849,0.761713,-0.668362,-0.49879,-0.547794,-0.0108762,-0.0779993,0.593933,-0.589437,0.0996918,0.56581,-0.118361,0.257999,0.588084,0.572964,3.52409e-05,6.15064e-05,2.62664e-05,-0.572929,0,103,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0
-13.4668,0.9982,0.0727489,6,63,0,29.3723,-4.46055,7.5042,0.633069,0.501693,1,0.739436,0,0.673227,-1.93963,1.13686,0.209985,0.0763511,-1.47988,-0.367918,-0.823076,1.37749,2.16254,0.269301,-0.299462,0.0591323,-0.637222,1.0822,0.0895746,0.0446166,0.881867,-0.228068,0.207436,0.633069,0.37097,0,0.337753,-1.22792,0.71971,0.132935,0.0483355,-0.936868,-0.232917,-0.521063,0.872045,1.36904,-0.628587,0.320596,0.0978701,-0.1869,-0.183477,-0.106232,-0.290267,0.80886,0.725206,0.588084,0.0150643,0.999252,66.3325,87354.4,0.984188,0,0,2,0,0,5,0,0,5,12,0,20,34,0,499,30,0,100
-14.5417,0.997092,0.0727489,6,63,0,27.1964,-0.27075,13.6861,0.268794,0.840692,1,-0.355073,0,0.934839,-1.83168,-0.624488,1.23259,-0.269841,0.23094,-0.0149216,-1.19049,0.398833,1.95252,-1.15679,-1.14358,0.119815,-1.09739,-0.0331253,-0.0343731,-0.0717437,1.2512,2.08722,0.528299,0.268794,-0.298507,0,0.785911,-0.492345,-0.167859,0.331313,-0.0725317,0.0620752,-0.00401083,-0.319996,0.107204,0.524826,-0.362364,-0.712335,-0.273772,-0.781898,-0.0949706,-0.02256,0.298984,0.864279,1.05753,0.588084,0.433538,0.999995,2.30659,278173,0.566457,0,90,41,0,0,0,8,41,54,0,168,20,0,0,0,30,100,100
-14.4884,0.990517,0.0727489,6,63,0,27.6179,3.92678,-11.0166,0.083675,0.0294178,1,0.347055,0,0.937845,1.26368,0.0389083,-0.695799,0.34657,-0.576482,-0.179457,0.786572,0.37058,-1.31639,1.07068,1.31108,0.794576,1.15854,0.416598,-0.285273,-0.107386,-1.52586,-1.5866,0.573106,0.083675,0.0102096,0,0.0275893,0.105738,0.00325565,-0.058221,0.0289993,-0.0482372,-0.0150161,0.0658164,0.0310083,-0.110149,0.042441,0.036569,0.014818,0.0355017,0.00560801,-0.00970265,0.00506785,-0.038314,-0.0572129,0.588084,0.980584,1.64544e-05,1.67802e-05,3.25816e-07,-0.980567,12,221,0,28,51,0,0,99,0,0,0,0,0,0,0,0,0,0
-11.8339,0.999306,0.0727489,6,63,0,22.5832,-3.42357,13.6101,1.09839,0.680598,1,-0.138353,0,0.990383,-1.26236,-0.0928079,0.594989,-0.268039,0.356029,0.468771,-0.709718,-0.261936,1.32114,-0.890186,-1.27922,-0.884485,-1.11769,-0.148209,0.274087,0.139714,1.24277,1.48381,0.150156,1.09839,-0.0941629,0,0.674053,-1.38656,-0.101939,0.653527,-0.294411,0.391057,0.514891,-0.779545,-0.287706,1.45112,-0.481165,-0.853525,-0.652216,-0.728143,-0.133425,0.140608,0.161004,0.862356,0.875762,0.588084,0.0533635,0.999997,18.7394,5.45131e+06,0.946633,0,10,6,0,0,0,0,0,8,12,168,20,34,0,0,30,0,100
-15.2966,0.995637,0.0727489,6,63,0,26.6999,1.91943,-13.5725,0.0879547,0.336927,1,0.158067,0,0.987428,1.7846,-0.129064,-0.0399639,0.882083,-0.331417,-0.457448,0.821838,0.694107,-1.41051,0.879438,0.892262,1.61528,1.07637,1.02784,-0.029217,-0.751342,-1.24973,-1.83076,0.883221,0.0879547,0.053257,0,0.332691,0.156964,-0.0113518,-0.00351502,0.0775834,-0.0291497,-0.0402347,0.0722845,0.06105,-0.124061,0.387624,0.289974,0.535263,0.405076,0.324302,-0.0340825,-0.206196,-0.378809,-0.684197,0.588084,0.871789,1.65169e-06,1.8946e-06,2.42909e-07,-0.871787,0,195,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15.8603,0.999251,0.0727489,6,63,0,28.2847,-0.292717,-10.5866,0.0807495,0.340015,1,0.157693,0,0.987488,2.03059,-0.632257,-0.0975126,1.33726,-0.41643,-0.0692737,0.0118251,0.554113,-1.75228,0.892874,1.1904,1.75968,0.905918,0.850281,-0.0384582,-0.940377,-0.953225,-1.43089,0.910725,0.0807495,0.053618,0,0.335761,0.163969,-0.0510544,-0.00787409,0.107983,-0.0336265,-0.00559381,0.000954873,0.0447443,-0.141495,0.408669,0.36579,0.585603,0.375873,0.263163,-0.0166271,-0.315108,-0.290346,-0.57439,0.588084,0.427419,3.10128e-05,7.25583e-05,4.15468e-05,-0.427388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.1536,0.999062,0.0727489,6,63,0,26.2795,-22.7911,-9.351,0.278735,0.445883,1,0.644429,0,0.764664,-0.0180611,-0.568494,0.543414,0.490005,-0.253414,0.53341,0.379548,0.753606,0.681773,0.212931,1.04194,0.773713,0.337925,0.723567,-0.227758,1.19699,-1.01794,0.188547,0.136225,0.278735,0.28734,0,0.340951,-0.00503426,-0.158459,0.151468,0.136581,-0.0706354,0.14868,0.105793,0.210056,0.190034,0.0674092,0.1919,0.419943,0.256014,0.173885,0.0756159,0.517176,-0.130526,0.260186,0.588084,1.70721e-10,0.000117941,690840,690921,0.000117941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.686,0.998495,0.0727489,6,63,0,20.8318,-11.3229,-0.0580124,0.348358,0.472181,1,0.182719,0,0.983165,0.71341,-0.340204,0.646343,1.47356,0.912446,0.473214,0.522435,-0.340788,-0.0209029,-0.654233,1.49683,1.93598,0.736026,0.730179,0.275055,-0.310909,-0.358047,-0.0477924,0.737813,0.348358,0.0862763,0,0.464232,0.248522,-0.118513,0.225159,0.513327,0.317858,0.164848,0.181995,-0.118716,-0.00728168,-0.242166,0.665524,0.954507,0.46882,0.417695,0.168516,-0.0992599,-0.195619,-0.0239902,0.588084,1.52258e-05,0.486029,31921.4,62106.5,0.486014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
-10.788,0.998096,0.0727489,6,63,0,19.1222,6.76392,-7.90148,0.088205,0.304355,1,0.0370645,0,0.999313,-0.309817,-0.267753,-1.05499,1.50744,1.59615,0.841736,-1.44917,0.280486,0.00670782,-0.143195,1.02536,0.729678,0.545786,0.492357,0.376174,-0.135116,-0.759562,-0.455872,0.783329,0.088205,0.0112807,0,0.304145,-0.0273274,-0.0236171,-0.0930555,0.132964,0.140788,0.0742453,-0.127824,0.0247403,0.000591664,-0.0470472,0.308839,0.210027,0.183003,0.167754,0.123907,-0.0574426,-0.227853,-0.138576,0.588084,0.998836,0.000418724,0.000419212,4.88116e-07,-0.998417,12,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.9972,0.997228,0.0727489,6,63,0,23.1288,-6.20523,9.56604,1.06338,0.911897,1,-0.195256,0,0.980752,0.412052,0.298308,1.11257,-1.54728,-1.66052,-0.478757,1.34886,-0.369043,-0.00681213,0.470143,-0.993826,-0.739569,-0.644423,-0.441354,-0.376051,0.142999,0.577176,0.446432,0.222737,1.06338,-0.178053,0,0.894345,0.438168,0.317214,1.18308,-1.64534,-1.76577,-0.5091,1.43435,-0.392433,-0.00724389,0.347102,-0.941937,-0.859526,-0.300838,-0.0990605,-0.251075,-0.112279,0.581904,0.400477,0.588084,0.0051624,0.999782,193.666,883365,0.994619,0,1,0,0,0,0,0,0,0,12,168,0,34,13,0,30,100,100
-10.4503,0.995418,0.0727489,6,63,0,20.2503,6.25011,-8.44891,0.0673605,0.331211,1,0.133623,0,0.991032,-0.430338,-0.328097,-1.1005,1.53294,1.68756,0.320571,-1.30567,0.363561,-0.0709695,-0.401486,1.04058,0.657656,0.637814,0.439406,0.419564,-0.099973,-0.589463,-0.448821,0.47751,0.0673605,0.0442575,0,0.328241,-0.0289878,-0.0221008,-0.0741299,0.103259,0.113675,0.0215938,-0.0879506,0.0244897,-0.00478054,-0.15083,0.32704,0.167164,0.2772,0.218918,0.151906,-0.090601,-0.177396,-0.150462,0.588084,0.998064,0.000250185,0.00025067,4.85409e-07,-0.997814,12,224,0,0,50,0,30,101,98,0,0,0,0,0,0,0,0,0
-14.2494,0.993901,0.0727489,6,63,0,25.0296,-5.53916,14.2223,1.20853,0.406904,1,0.0828264,0,0.996564,0.843605,-1.11617,1.03356,0.298106,-1.75675,0.784341,0.618784,1.05382,0.235232,0.930284,-0.913063,-0.675439,-1.35485,1.16081,0.246409,0.772481,-1.33276,1.38076,0.644493,1.20853,0.0337024,0,0.405506,1.01952,-1.34892,1.24909,0.360269,-2.12308,0.947898,0.747817,1.27357,0.284285,0.405667,-0.40787,-0.239061,-0.539351,0.411507,0.126354,0.3341,-0.504926,0.567835,0.588084,0.010825,0.999999,92.3783,9.28812e+07,0.989174,0,0,0,0,0,5,0,0,1,0,0,0,0,13,500,0,0,100
-13.1129,0.999575,0.0727489,6,63,0,24.5193,-6.01693,-14.7629,0.0446188,0.213246,1,-0.192567,0,0.981284,-0.230045,0.0927098,-0.743301,0.115246,1.82778,-0.532561,-1.32043,-0.0821982,0.06689,-1.06099,0.800182,-0.844579,1.1533,-1.06901,-0.534085,-0.44052,1.4803,-0.544988,0.385753,0.0446188,-0.0410641,0,0.209255,-0.0102643,0.0041366,-0.0331652,0.00514216,0.0815536,-0.0237622,-0.0589161,-0.00366759,0.00298455,-0.21257,0.163635,-0.146209,0.2366,-0.298752,-0.0898907,-0.0379586,0.313136,-0.116788,0.588084,0.00243624,4.34895e-07,0.000178511,0.000178076,-0.00243581,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-9.72345,0.9958,0.0727489,6,63,0,27.3913,7.25779,11.4151,0.280517,0.328395,1,-0.113764,0,0.993508,0.251434,0.203,0.367985,0.374378,-1.9827,0.516905,0.927824,-0.201142,-0.244712,1.13541,-0.676049,0.53487,-0.456697,0.905829,0.623226,0.273014,-1.6512,0.500598,0.532893,0.280517,-0.0373594,0,0.326263,0.0705315,0.056945,0.103226,0.10502,-0.556181,0.145001,0.26027,-0.0564239,-0.0686459,0.361049,-0.228154,0.160761,-0.16299,0.369611,0.184025,0.0544114,-0.531211,0.172469,0.588084,0.999224,0.999986,1.00076,57.2278,0.000762107,0,0,0,30,0,502,30,100,0,0,0,0,34,0,500,30,100,0
-9.91166,0.995385,0.0727489,6,63,0,22.3728,2.77114,-3.05119,0.3256,0.369965,1,0.476241,0,0.879315,0.207107,0.569576,-0.767525,0.0175966,-0.619131,1.77848,0.090256,-1.21865,-0.593714,0.506135,0.431814,-0.889084,0.27439,0.00591864,0.664201,0.897583,-1.73146,1.09935,0.68934,0.3256,0.176193,0,0.325316,0.0674342,0.185454,-0.249907,0.00572945,-0.201589,0.579073,0.0293874,-0.396792,-0.193314,0.201145,0.240831,-0.424466,0.0923638,-0.107161,0.52943,0.307901,-0.777989,0.253029,0.588084,0.938295,0.0482716,0.0514461,0.0033355,-0.890023,10,0,69,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.8266,0.996956,0.0727489,6,63,0,21.7917,5.3603,1.55295,0.0744104,0.156378,1,-0.41207,0,0.911152,-1.15131,0.0130878,-0.170604,-0.428228,0.82332,-0.314887,1.21311,1.87015,0.942712,-0.606085,-1.56176,2.15364,-0.593593,1.11268,-0.580058,-1.07852,-0.600331,0.655851,0.406001,0.0744104,-0.0644386,0,0.142484,-0.0856694,0.000973869,-0.0126947,-0.0318646,0.0612636,-0.0234309,0.0902678,0.139159,0.0701476,-0.0121685,-0.223368,0.317852,-0.056983,0.105485,-0.062358,-0.231842,-0.206048,0.0327011,0.588084,0.995299,0.824397,0.828291,0.0221759,-0.170901,12,224,80,29,51,499,30,101,0,9,133,17,26,11,402,18,73,0
-13.1724,0.997786,0.0727489,6,63,0,28.9297,-9.25613,-2.74352,0.41688,0.555059,1,0.428533,0,0.903526,0.830331,0.156648,0.493912,0.259165,-1.12112,0.442896,-1.44847,-2.13241,-1.18843,0.1703,0.53646,-2.0315,0.814454,-0.886488,1.1739,0.942762,0.280026,-0.616747,0.753069,0.41688,0.237861,0,0.501511,0.346148,0.0653036,0.205902,0.108041,-0.467374,0.184634,-0.60384,-0.888958,-0.495435,0.282911,0.306301,-0.901337,0.470103,-0.711255,0.694071,0.128269,-0.366781,-0.591988,0.588084,0.000124646,0.0686195,550.515,591,0.0684948,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
-13.9705,0.996949,0.0727489,6,63,0,27.737,11.9255,1.22875,0.767123,0.346396,1,-0.433765,0,0.901026,-0.578011,0.136156,-0.000392455,0.173738,0.947911,-0.401057,1.3693,2.01482,1.40417,-0.16385,-0.496746,2.06202,-0.968992,0.8313,-1.59079,-0.949058,-0.389736,0.858914,0.296875,0.767123,-0.150255,0,0.312112,-0.443406,0.104448,-0.000301062,0.133279,0.727165,-0.30766,1.05042,1.54561,1.07717,0.0357094,-0.175498,0.643639,-0.328539,0.117031,-0.436245,-0.501956,-0.424376,0.0570949,0.588084,0.999981,0.76924,0.769255,6.33717e-05,-0.230741,0,224,80,30,51,502,30,101,98,0,123,17,21,10,356,23,71,70
-14.0141,0.999404,0.0727489,6,63,0,21.2066,-11.9602,-1.39872,0.502434,0.879734,1,0.347907,0,0.937529,0.536903,-0.117282,0.00158511,-0.236209,-0.894608,0.604393,-1.36041,-2.02041,-1.48966,0.399894,0.483667,-2.08645,0.970552,-0.792903,1.62841,0.939487,0.290561,-0.828378,0.443541,0.502434,0.306065,0,0.824777,0.269759,-0.0589263,0.000796414,-0.118679,-0.449482,0.303668,-0.683519,-1.01512,-0.748457,0.494151,0.363022,-1.72037,0.728194,-0.927777,1.52806,0.358491,-0.378731,-1.13916,0.588084,1.04385e-05,0.224035,21462.3,27658.6,0.224024,0,0,0,0,0,0,0,0,0,6,49,0,9,0,0,0,17,0
-15.2378,0.996844,0.0727489,6,63,0,29.0245,3.0058,20.3142,0.276888,0.188295,1,-0.600458,0,0.799656,-0.8726,0.134148,0.898013,1.00946,1.56543,-0.418476,2.12336,0.377746,0.488336,0.0321721,-1.28978,1.45138,-1.52688,0.379256,0.57806,-0.700664,-0.817126,-0.471976,0.562657,0.276888,-0.113063,0,0.150571,-0.241613,0.0371439,0.248649,0.279507,0.433448,-0.115871,0.587933,0.104593,0.135214,0.103503,-0.20937,0.117003,-0.344035,-0.119887,0.134353,-0.345573,-0.165744,-0.126278,0.588084,0.951048,1,1.05147,3.02202e+07,0.0489518,0,213,0,27,48,0,27,0,0,0,168,0,34,13,0,30,0,0
-15.9018,0.99983,0.0727489,6,63,0,24.5328,14.361,18.0978,0.154726,0.120037,1,-0.539955,0,0.841694,-0.613246,-0.0198902,0.603871,0.136856,1.26842,0.718381,2.76429,-0.00809496,-0.081826,-0.753963,-0.849046,1.43882,-1.09271,0.633177,-0.0887311,-0.392373,-0.527796,-0.489392,0.786288,0.154726,-0.0648144,0,0.101034,-0.0948852,-0.00307754,0.0934346,0.0211751,0.196258,0.111152,0.427708,-0.0012525,-0.0126606,-0.0364289,-0.0844936,0.10623,-0.119271,-0.0182394,-0.0555264,-0.218809,-0.0528009,-0.0441418,0.588084,0.999999,1,1,42.5622,6.00385e-07,12,0,80,0,0,0,0,0,0,12,0,20,0,0,0,0,0,0
-15.8747,0.99968,0.0727489,6,63,0,27.9792,-9.8384,-8.85437,0.925806,0.872578,1,0.140236,0,0.990118,0.304497,-0.814141,-0.311271,0.851711,-1.8982,-0.186715,-3.09421,-0.0630127,0.795088,0.5679,0.568132,-1.52925,0.706374,-0.761841,0.803157,1.23333,0.879795,0.207236,0.255881,0.925806,0.122367,0,0.863955,0.281905,-0.753736,-0.288177,0.788519,-1.75736,-0.172862,-2.86463,-0.0583376,0.736097,0.527901,0.391217,-1.35929,0.714497,-0.890472,0.671044,0.686911,0.752393,0.276334,0.588084,0.000176727,0.000378952,2.14428,2.14471,0.000202225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17.0109,0.999159,0.0727489,6,63,0,26.6917,9.83873,8.97233,0.158322,0.279488,1,-0.0306352,0,0.999531,-0.481012,0.946189,0.307016,-0.813684,1.97518,0.480057,3.08294,0.0576427,-0.769908,-0.661275,-0.511611,1.58906,-0.697074,0.756909,-0.749575,-1.28138,-0.964,-0.211434,0.898702,0.158322,-0.00856215,0,0.279356,-0.076155,0.149803,0.0486075,-0.128824,0.312714,0.0760037,0.488098,0.00912613,-0.121894,-0.180613,-0.151023,0.441285,-0.187765,0.194536,-0.213509,-0.384357,-0.269793,-0.0524733,0.588084,0.999944,0.999857,0.999913,0.389529,-8.72038e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15.9407,1,0.0727489,6,63,0,27.1671,-9.93757,-8.24067,0.195837,0.348524,1,0.0503499,0,0.998732,0.535821,-0.896935,-0.300686,0.770096,-1.93586,-0.859601,-3.07862,-0.0667546,0.804493,0.683487,0.537592,-1.49777,0.671474,-0.746055,0.760836,1.27361,1.01789,0.308161,0.272026,0.195837,0.0175482,0,0.348082,0.104934,-0.175653,-0.0588854,0.150813,-0.379113,-0.168341,-0.602907,-0.013073,0.157549,0.247312,0.171387,-0.526623,0.247242,-0.293659,0.249749,0.389298,0.353139,0.121383,0.588084,5.15808e-05,0.000311796,6.0448,6.04637,0.000260215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.937,0.997541,0.0727489,5,31,0,28.42,11.2342,-3.32493,0.445701,0.0230937,1,0.358768,0,0.933427,1.34624,0.546611,-0.313386,-0.470154,-1.32644,0.911879,-0.753681,0.0902053,-0.0912482,-0.0726558,-1.60948,-0.922004,0.204874,0.693107,-0.794903,1.5374,-1.03476,-0.288483,0.679935,0.445701,0.0082853,0,0.0215563,0.600019,0.243625,-0.139676,-0.209548,-0.591196,0.406425,-0.335917,0.0402046,-0.0406694,0.00958778,-0.0301655,-0.0224715,0.000520954,0.00395085,-0.00957998,0.0268961,-0.0215582,-0.00697465,0.588084,0.999981,0.0347361,0.0347367,6.86479e-07,-0.965245,12,0,0,0,50,0,0,101,0,1,0,0,0,0,0,0,0,0
-15.3802,0.996881,0.0727489,6,63,0,25.2647,-25.5103,5.9601,0.569749,0.136402,1,0.654443,0,0.756112,-0.401032,0.353805,0.447451,0.292853,1.04148,-0.342849,0.30876,-0.0622298,0.363024,0.193875,2.49634,-0.146292,-0.135889,-1.92885,0.316283,-1.19912,1.03729,-0.526807,0.327841,0.569749,0.089267,0,0.103135,-0.228487,0.20158,0.254934,0.166853,0.593379,-0.195338,0.175916,-0.0354553,0.206832,-0.0158036,0.289042,0.0248548,0.0121272,-0.105962,0.00201471,-0.0961086,0.101425,-0.0219261,0.588084,3.12623e-11,0.997378,3.19035e+10,1.21654e+13,0.997378,0,0,0,0,0,0,0,0,0,12,166,20,34,0,0,0,100,0
-13.5541,0.999254,0.0727489,6,63,0,25.3617,-24.434,-4.29559,0.190568,0.830824,1,0.274059,0,0.961713,0.0744586,0.912716,-0.295183,1.33431,-0.158987,0.887074,0.497889,-1.04882,0.794084,-1.58377,0.248206,-0.822981,0.368431,-0.201102,0.0749672,0.0400072,0.761442,-0.716223,0.0345483,0.190568,0.227695,0,0.799014,0.0141894,0.173934,-0.0562524,0.254275,-0.0302978,0.169048,0.0948815,-0.199872,0.151327,-1.2485,0.406141,-0.724785,0.598196,-0.196884,0.261882,0.145333,0.369591,-0.391463,0.588084,2.84762e-11,0.0206427,7.2491e+08,7.4019e+08,0.0206427,0,0,0,0,0,0,0,0,0,0,2,0,1,1,7,1,2,2
-10.8919,0.996492,0.0727489,6,63,0,28.4344,-26.8632,-9.29791,0.309741,0.665026,1,0.0948941,0,0.995487,-0.564597,0.807251,0.13962,0.643535,0.447133,-0.298693,0.508994,-0.478466,0.282814,-0.819477,0.63959,-0.496562,0.00195882,0.4318,0.219884,-1.36047,-0.0277905,-0.382661,0.0762795,0.309741,0.0631071,0,0.662025,-0.174879,0.250038,0.043246,0.199329,0.138495,-0.0925173,0.157656,-0.1482,0.0875991,-0.578145,0.474368,-0.319925,0.0419084,0.31408,0.126719,-0.868546,-0.0485926,-0.235484,0.588084,3.32899e-12,0.000173487,5.2114e+07,5.2123e+07,0.000173487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-13.4369,0.988245,0.0727489,6,63,0,23.7737,26.8488,9.52654,0.452832,0.0102948,1,-0.109609,0,0.993975,0.500393,-0.799079,-0.138324,-0.669763,-0.413275,0.204133,-0.464641,0.459624,-0.1604,1.11918,-0.604553,0.547404,0.015929,-0.456353,-0.18888,1.32765,0.237183,0.414589,0.81087,0.452832,-0.0011284,0,0.0102327,0.226594,-0.361848,-0.0626373,-0.30329,-0.187144,0.0924377,-0.210404,0.208132,-0.0726341,0.0108876,-0.00528455,0.00575752,0.000918755,-0.0042034,-0.0021631,0.0141098,0.00190839,0.00442337,0.588084,1,0.999927,0.999927,7.40685e-08,-7.28988e-05,0,224,80,0,51,0,0,0,0,0,168,20,0,13,0,0,0,0
-9.64759,0.999115,0.0727489,6,63,0,20.1923,-26.1873,-9.4644,0.442183,0.392053,1,0.189874,0,0.981809,-0.441942,0.803424,0.126263,0.681812,0.423782,-0.034286,0.452022,-0.33434,0.250575,-0.902807,0.45551,-0.562747,-0.0147655,0.489437,0.13815,-1.35446,-0.216645,-0.420276,0.191832,0.442183,0.0744406,0,0.384921,-0.195419,0.355261,0.0558313,0.301486,0.18739,-0.0151607,0.199876,-0.14784,0.1108,-0.380408,0.235143,-0.207214,0.045071,0.219941,0.0506246,-0.487712,-0.10828,-0.14312,0.588084,9.84202e-12,9.87864e-05,1.00372e+07,1.00382e+07,9.87864e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.9494,0.995431,0.0727489,6,63,0,21.2617,-22.9434,-5.80771,0.202967,0.433355,1,0.0483563,0,0.99883,0.638471,0.963601,0.0744292,-0.0849555,-0.641459,0.33798,-0.90228,-0.117415,0.99822,-0.80141,-1.12835,0.857589,1.39877,0.137639,-0.83216,0.417697,1.0167,0.0267524,0.912544,0.202967,0.0209554,0,0.432848,0.129589,0.19558,0.0151067,-0.0172432,-0.130195,0.0685988,-0.183133,-0.0238314,0.202606,-0.333509,-0.468213,0.372765,0.603673,0.0461349,-0.353116,0.161891,0.437614,0.0324978,0.588084,1.27651e-10,0.00358351,2.80726e+07,2.81736e+07,0.00358351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.1852,0.997889,0.0727489,6,63,0,24.3161,6.84666,8.86186,0.148548,0.446499,1,0.134454,0,0.99092,-0.374215,-1.47852,0.461652,1.25694,1.31312,2.18403,-0.649957,-0.232458,-0.32204,-0.993904,-0.894124,-0.113628,0.240808,0.0501504,0.678709,-1.06842,0.292346,0.22609,0.986994,0.148548,0.0600335,0,0.442445,-0.0555887,-0.21963,0.0685772,0.186716,0.195061,0.324433,-0.0965496,-0.0345311,-0.0478382,-0.462213,-0.484361,-0.0225596,0.182003,0.10102,0.431406,-0.511735,0.115392,0.0806994,0.588084,0.99891,0.999811,1.0009,5.75815,0.000900355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
