lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
# Adaptation terminated
# Step size = 0.122783
# Diagonal elements of inverse mass matrix:
# 0.232702, 0.461499, 1.18893, 0.893141, 0.322573, 0.876129, 1.16671, 0.960818, 1.03993, 1.05963, 0.961053, 1.03341, 1.00928, 0.805367, 0.921598, 1.06266, 1.00054, 0.976223, 1.09034, 1.09115, 1.00986, 0.874405, 0.916179, 0.530987
-23.8223,0.999502,0.122783,5,31,0,35.586,-2.78861,-3.37221,0.072238,1.01315,1,0.718302,0,0.695731,-0.551528,-0.373302,0.776439,-0.049097,1.82495,-0.215606,-0.382748,-0.484863,-0.621373,-0.487062,-0.817325,0.559599,0.181773,-0.535224,0.23527,-0.151215,0.0943964,0.22415,0.800428,0.072238,0.72775,0,0.704882,-0.0398413,-0.0269666,0.0560884,-0.00354667,0.13183,-0.015575,-0.027649,-0.0350255,-0.0448867,-0.744695,-0.847788,0.959504,0.0923984,0.950834,0.00893021,-0.385134,-0.286321,-0.294205,0.588084,0.0580801,0.0523031,0.900533,0.895044,-0.00577704,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-23.8021,0.988889,0.122783,5,31,0,32.8329,-2.88846,-2.60242,0.670769,0.233604,1,-0.566533,0,0.824039,0.78572,0.0659899,-0.797571,-0.0862496,-1.05303,0.191239,0.624417,0.372286,0.00240632,0.506165,0.813655,-0.314958,-0.133636,1.13229,0.0807986,0.153893,-0.183901,-0.528207,0.60909,0.670769,-0.132345,0,0.192499,0.527036,0.044264,-0.534986,-0.0578535,-0.70634,0.128277,0.41884,0.249718,0.00161408,-0.00654961,0.147894,0.0449251,-0.0143101,0.357328,-0.00975579,-0.0530141,-0.0846709,-0.101998,0.588084,0.063747,0.0705541,1.10678,1.11489,0.00680705,0,12,0,0,0,26,1,0,0,0,18,0,0,0,28,2,0,0
-24.2374,0.995327,0.122783,5,31,0,30.8236,-2.80046,-3.41468,0.29043,0.597224,1,0.772346,0,0.635202,-0.898584,0.360205,0.970408,0.268275,2.30844,-0.00653144,-0.643222,-0.347934,0.207586,-0.538264,-0.742428,0.26662,-0.0135003,-0.494204,-0.244136,0.0293766,0.421336,-0.270254,0.817209,0.29043,0.461263,0,0.379358,-0.260976,0.104614,0.281835,0.0779151,0.670439,-0.00189692,-0.186811,-0.10105,0.0602891,-0.618679,-0.115496,0.548758,0.118624,0.877318,-0.0956274,-0.285551,-0.000652223,-0.00677124,0.588084,0.0594974,0.0383555,0.644659,0.630486,-0.0211419,0,0,0,0,0,36,3,3,7,0,0,0,0,0,14,2,6,4
-25.5548,0.993647,0.122783,5,31,0,34.5211,-3.477,-3.32579,0.648658,0.548357,1,0.535355,0,0.844627,-0.0196529,1.32241,-1.4065,-0.650438,0.707021,0.1642,0.303472,-0.153998,-0.819939,1.14837,-0.665258,0.710805,-1.11637,1.0213,1.05533,-1.74352,0.142564,0.400839,0.561486,0.648658,0.293566,0,0.463157,-0.012748,0.857794,-0.912336,-0.421912,0.458615,0.10651,0.196849,-0.0998923,-0.53186,0.526106,0.0800962,-0.0836851,-0.708,0.680579,0.536985,-0.718433,0.0208211,-0.0550546,0.588084,0.0373752,0.0404936,1.08343,1.08696,0.00311837,0,0,0,0,0,0,0,4,3,0,0,0,0,1,0,0,6,5
-24.2392,0.985638,0.122783,5,31,0,39.546,-2.85685,-2.49136,0.316147,0.503711,1,-0.192799,0,0.981238,-0.078727,-1.34097,1.19548,0.595654,0.376238,-0.255442,-0.33375,-0.209977,-0.275816,-1.37198,0.596975,-0.708049,0.955676,1.26422,-1.04285,1.09752,-0.14669,-0.323548,0.826877,0.316147,-0.0971153,0,0.494261,-0.0248893,-0.423943,0.377946,0.188314,0.118946,-0.0807572,-0.105514,-0.0663835,-0.0871982,-0.670471,0.42529,-0.46606,0.414506,0.588318,-0.490634,0.574874,-0.052111,-0.133131,0.588084,0.0568551,0.084034,1.47804,1.52189,0.0271789,0,0,0,0,2,29,0,0,0,0,0,0,0,0,30,0,0,0
-26.4081,0.99978,0.122783,5,31,0,32.364,-2.88791,-2.56836,0.393319,0.253786,1,0.074366,0,0.997231,0.359376,1.06279,-1.72598,-1.53227,-0.648122,-0.138611,1.26808,0.152365,-0.405174,1.11555,-0.805031,0.255431,-0.992295,-0.251943,0.824251,-1.08716,-0.204784,-0.921954,0.542177,0.393319,0.0188731,0,0.253083,0.14135,0.418017,-0.678859,-0.602671,-0.254919,-0.0545183,0.498759,0.0599281,-0.159363,0.289108,-0.183682,0.032071,-0.280052,-0.0759947,0.205988,-0.25121,-0.0489518,-0.240978,0.588084,0.0565926,0.0730857,1.29144,1.31442,0.0164931,0,0,2,0,5,28,3,0,0,0,0,1,0,0,38,1,0,0
-28.2914,0.977431,0.122783,5,31,0,45.1838,-3.14079,-3.75136,0.316044,0.369736,1,0.567319,0,0.823498,0.169011,-1.04964,1.72267,1.57029,0.508074,0.124364,-1.40401,-0.183727,0.0206417,-1.33283,0.792472,-0.346323,1.04674,1.32804,-0.933737,0.929522,0.230539,0.229922,0.89772,0.316044,0.209758,0,0.304477,0.0534148,-0.33173,0.54444,0.49628,0.160573,0.0393043,-0.443728,-0.0580657,0.00652369,-0.370364,0.02112,0.255897,0.64809,0.510929,-0.258215,-0.0114838,0.0316555,0.0743356,0.588084,0.043609,0.0249478,0.572078,0.56113,-0.0186612,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-29.1924,0.999545,0.122783,5,31,0,37.2464,-3.19861,-2.8455,0.493673,0.380778,1,0.838484,0,0.544927,-0.533806,-0.725855,1.28193,1.4484,0.0814448,-0.236583,-0.526744,-0.18304,-0.255822,-1.52247,0.411145,0.0296274,0.969683,0.69005,-1.51905,-0.102738,-0.549266,0.619039,0.936691,0.493673,0.319277,0,0.207496,-0.263525,-0.358335,0.632853,0.715037,0.0402071,-0.116794,-0.260039,-0.0903618,-0.126292,-0.486338,-0.146437,0.415437,0.663647,0.169186,-0.390733,-0.189495,-0.172411,0.0467705,0.588084,0.0442868,0.0585944,1.32307,1.34317,0.0143076,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
-29.6391,0.990668,0.122783,5,31,0,45.5986,-3.74688,-2.88959,1.11119,0.225598,1,0.50439,0,0.863476,-1.77902,-0.492807,-0.0625102,0.470404,0.0918337,-0.308695,0.101163,-0.315741,0.235742,-1.00258,1.26887,-0.579923,0.816078,-0.0261296,-1.08913,-0.353344,-0.991471,-0.322783,0.944658,1.11119,0.113789,0,0.194798,-1.97683,-0.547602,-0.0694606,0.522708,0.102045,-0.343019,0.112411,-0.350848,0.261954,-0.397734,0.191098,-0.120081,0.212497,0.00535968,-0.247286,-0.0573194,-0.229065,-0.0360526,0.588084,0.0416241,0.0539373,1.29582,1.31268,0.0123132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.3981,0.995022,0.122783,5,31,0,39.7083,-2.66607,-2.05649,0.0883505,0.526201,1,-0.15268,0,0.988276,0.598262,-0.813507,-0.394884,-0.352992,1.99738,1.31382,-1.3382,0.773243,0.0973665,0.253327,0.55894,-0.494244,-1.57553,0.371275,-0.0869778,1.41131,0.563067,-1.72698,0.484869,0.0883505,-0.0803403,0,0.520031,0.0528568,-0.0718738,-0.0348882,-0.0311871,0.176469,0.116076,-0.118231,0.0683164,0.00860238,0.0836735,0.356023,-0.225297,-0.790963,0.0326049,-0.150784,0.841438,0.23069,-0.905905,0.588084,0.0652239,0.122972,1.88539,2.00954,0.0577486,0,14,0,0,0,33,1,11,0,0,26,0,0,0,54,8,12,0
-29.65,0.994402,0.122783,5,31,0,36.8843,-3.24835,-2.01554,0.842612,0.613157,1,0.179884,0,0.983688,0.040632,1.93327,1.36145,-0.40501,-1.12969,-0.84357,1.97909,-0.447953,-0.0475216,-0.447272,0.662451,0.257684,0.31429,0.0496428,-0.0121385,-0.502244,-1.27032,-1.36334,0.874293,0.842612,0.110297,0,0.603155,0.034237,1.629,1.14718,-0.341267,-0.951895,-0.710802,1.66761,-0.37745,-0.0400423,-0.265293,0.612794,0.305588,0.144894,-0.0946598,-0.100365,-0.0846426,-0.815609,-0.827548,0.588084,0.051632,0.130558,2.52862,2.75816,0.0789255,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,1,0,0
-31.3355,1,0.122783,5,31,0,39.7363,-2.51665,-3.89034,0.106067,0.177359,1,0.0549414,0,0.99849,0.187722,-2.18864,-1.22525,0.294547,2.19163,0.577331,-1.95105,-0.103332,-0.755631,0.425247,-0.388363,-0.270329,-0.0555056,0.420387,0.274809,0.482645,1.44743,0.0609847,0.512825,0.106067,0.00974436,0,0.177091,0.0199111,-0.232141,-0.129958,0.0312416,0.232458,0.0612355,-0.206941,-0.0109601,-0.0801472,0.0771368,-0.0901025,-0.0598123,-0.00695938,0.095803,0.054292,0.0664606,0.255321,0.00343672,0.588084,0.0750373,0.0204452,0.272467,0.257282,-0.0545921,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3
-28.0355,0.999594,0.122783,5,31,0,40.0764,-2.74012,-3.24102,0.249302,0.193914,1,0.166164,0,0.986098,-0.00196767,-2.19062,0.129594,0.29701,1.31367,0.347582,-0.440736,-0.577543,-0.404348,0.423328,-1.03745,-0.732269,1.74679,0.692042,1.44477,0.553933,1.94211,-0.53471,0.617338,0.249302,0.0322215,0,0.191218,-0.000490543,-0.546125,0.032308,0.0740452,0.3275,0.0866528,-0.109876,-0.143982,-0.100805,0.0808847,-0.268965,-0.135848,0.343589,0.174659,0.287467,0.091721,0.352757,-0.115275,0.588084,0.0623191,0.0384146,0.616417,0.601094,-0.0239045,0,0,0,0,0,33,0,4,5,0,0,0,0,0,19,0,7,1
-31.4218,0.994548,0.122783,5,31,0,40.9884,-4.08119,-3.3495,0.737222,1.12769,1,0.0503338,0,0.998732,0.0805418,2.05583,-0.237798,-0.507858,1.43828,-0.108862,0.8705,0.344117,-0.000703212,-0.488904,0.753166,0.817646,-2.04457,0.157811,-1.71145,-0.173418,-2.65463,-0.507033,0.766468,0.737222,0.0567611,0,1.12627,0.0593772,1.5156,-0.17531,-0.374404,1.06033,-0.0802558,0.641752,0.253691,-0.000518423,-0.546064,0.964956,0.907388,-2.33155,0.259376,-1.93372,-0.145904,-2.97028,-0.571094,0.588084,0.023103,0.0577887,2.50135,2.59344,0.0346857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-32.1319,0.97628,0.122783,5,31,0,53.8419,-2.04731,-2.14141,0.422509,0.410401,1,0.607608,0,0.794237,-0.00321111,-2.02667,0.184885,0.539538,-1.28896,0.173615,-0.880683,-0.0937416,-1.66071,0.221672,-0.803526,-0.808169,1.9844,0.160973,1.72739,0.0831116,2.71707,0.139797,0.696169,0.422509,0.249363,0,0.325955,-0.00135673,-0.856287,0.0781157,0.22796,-0.544599,0.0733538,-0.372097,-0.0396067,-0.701667,0.0714545,-0.767289,-0.217324,0.781366,-0.268949,0.606345,-0.192519,0.862267,-0.368552,0.588084,0.120586,0.110895,0.919629,0.909604,-0.00969167,0,0,5,4,1,0,0,0,0,0,0,0,6,1,0,0,0,0
-30.0948,0.993923,0.122783,5,31,0,44.4259,-1.80147,-2.23412,0.352166,0.748917,1,-0.00861465,0,0.999963,0.467431,-0.139721,-0.834259,-1.36117,-0.323377,-2.12745,1.37135,-0.432514,-2.04858,-1.04588,1.95267,0.113699,0.60759,1.16939,0.732706,0.684328,-0.315294,-2.23894,0.756654,0.352166,-0.00645166,0,0.748889,0.164613,-0.0492049,-0.293797,-0.479358,-0.113882,-0.749214,0.482941,-0.152317,-0.72144,-0.786266,1.46323,0.0905302,0.463799,0.87783,0.562441,0.503638,-0.23333,-1.6635,0.588084,0.146286,0.114599,0.783392,0.755356,-0.0316867,0,39,0,6,0,0,0,0,0,0,49,0,4,0,0,0,0,0
-29.1769,0.954017,0.122783,5,31,0,44.1476,-2.63361,-2.88326,0.25868,0.128309,1,0.802661,0,0.596436,-0.546263,-1.9569,-0.277839,-0.782412,0.046605,0.251733,0.169944,-0.861841,0.190015,0.17803,-0.640667,0.505904,0.0294879,-0.935569,0.559599,-0.969053,-0.43476,-2.47705,0.809785,0.25868,0.102989,0,0.0765283,-0.141307,-0.506212,-0.0718715,-0.202394,0.0120558,0.0651183,0.0439612,-0.222941,0.0491532,-0.0426347,-0.250568,0.0101017,-0.078323,-0.0667977,0.0687509,-0.0566576,-0.122031,-0.169995,0.588084,0.0689035,0.053399,0.774982,0.762289,-0.0155045,0,0,0,0,5,45,0,4,0,0,0,0,0,1,28,0,4,0
-35.1993,0.987367,0.122783,5,31,0,44.7025,-1.70957,-2.71943,0.391534,0.818077,1,-0.0924982,0,0.995713,1.42357,0.737793,0.43769,-1.0775,-0.445357,-1.15922,2.05695,-0.154986,-2.35734,-0.323408,0.86877,1.61675,1.16496,0.549972,1.06017,0.0586928,2.26338,0.373759,0.704317,0.391534,-0.0756706,0,0.81457,0.557378,0.288871,0.171371,-0.421876,-0.174372,-0.453874,0.805364,-0.0606821,-0.922977,-0.371161,0.651845,1.28384,1.03048,0.481691,0.951301,-0.107841,1.85541,0.482834,0.588084,0.158961,0.0793966,0.499472,0.456305,-0.0795643,0,0,17,0,0,0,9,0,9,0,0,6,0,0,0,0,0,11
-28.3227,0.988848,0.122783,5,31,0,46.3378,-2.13334,-3.52537,0.424342,0.381429,1,0.265997,0,0.963974,0.541767,-0.67998,0.732051,-0.993644,-1.35978,-0.986379,0.864534,-1.15444,-2.48361,0.130547,-0.500231,1.33916,0.575636,0.47618,0.576174,-0.32203,2.26268,-0.192927,0.802704,0.424342,0.101459,0,0.367688,0.229895,-0.288544,0.31064,-0.421645,-0.577011,-0.418562,0.366858,-0.489877,-1.0539,0.102968,-0.252919,0.566668,0.11084,0.0371239,0.111775,-0.0306918,0.714832,-0.322922,0.588084,0.112061,0.0310718,0.277277,0.2541,-0.0809889,0,0,13,0,0,0,6,0,4,0,0,1,0,0,0,3,0,4
-26.4777,0.992683,0.122783,5,31,0,38.8117,-2.07086,-2.62395,1.2384,0.809527,1,-0.156475,0,0.987682,-1.02308,1.99016,-1.74496,0.384672,-0.150663,-1.5271,-0.308813,1.04694,-1.11654,0.245139,-0.466409,-1.11498,0.407792,0.517817,1.00884,-1.05137,-0.0227709,-0.640618,0.656158,1.2384,-0.126671,0,0.799555,-1.26698,2.46462,-2.16097,0.476378,-0.186581,-1.89116,-0.382434,1.29653,-1.38272,0.325597,-0.625015,-0.670455,0.277326,0.433108,1.00006,-0.801508,-0.150823,-0.370776,0.588084,0.157895,0.0855538,0.54184,0.498975,-0.0723412,0,136,3,0,0,0,3,34,0,0,5,1,0,0,0,1,7,0
-29.8725,0.802323,0.122783,5,31,0,38.6513,-3.495,-2.59129,0.0120891,0.244976,1,0.092902,0,0.995675,0.693962,-1.50549,1.46653,-0.613984,0.282472,1.74698,0.38602,-1.09205,0.28223,-0.202784,0.582975,0.585701,-0.162257,0.263386,-0.962498,0.804524,-0.25271,-0.122598,0.83319,0.0120891,0.0227588,0,0.243917,0.00838941,-0.0182,0.0177291,-0.00742255,0.00341485,0.0211195,0.00466666,-0.0132019,0.00341193,-0.0336686,0.107934,0.176239,-0.0535507,0.070673,-0.19501,0.205022,-0.0864939,-0.0234804,0.588084,0.0294574,0.0714376,2.42512,2.53476,0.0419803,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0
-32.1587,0.989256,0.122783,5,31,0,47.9077,-2.49798,-2.58151,0.0629897,0.437627,1,-0.504817,0,0.863226,-0.562365,1.48816,-2.26142,-0.957988,-1.34226,-0.899349,1.05887,0.96987,1.07397,0.607076,0.326795,0.367098,-1.08637,0.246159,0.0378718,-1.63015,-1.51336,-1.23035,0.484181,0.0629897,-0.220922,0,0.377771,-0.0354232,0.0937386,-0.142446,-0.0603433,-0.0845483,-0.0566497,0.0666981,0.0610918,0.0676493,0.353575,-0.205313,0.638276,-0.19876,0.389525,0.212993,-0.849751,-0.785971,-0.702053,0.588084,0.07612,0.0758555,0.996525,0.99624,-0.000264512,1,25,5,0,0,0,2,10,0,2,10,4,0,0,0,2,5,0
-26.0094,0.990452,0.122783,5,31,0,46.8102,-2.99181,-3.21156,0.0284405,0.2513,1,-0.515188,0,0.857077,-0.407548,0.0211881,-1.09593,-0.397081,-0.682665,-0.602346,0.870299,0.0886442,1.97081,0.24776,0.429014,0.944926,0.374423,0.436837,-0.186998,-0.751553,-0.799536,-0.721764,0.612603,0.0284405,-0.129467,0,0.215383,-0.0115909,0.0006026,-0.0311688,-0.0112932,-0.0194154,-0.017131,0.0247518,0.00252109,0.056051,0.106127,0.0896592,0.345408,0.132053,0.18247,0.0377075,-0.274547,-0.183683,-0.410611,0.588084,0.0478162,0.0400383,0.837337,0.830552,-0.00777794,1,11,0,0,5,0,1,5,4,0,4,0,0,0,0,1,1,8
-25.8221,0.993734,0.122783,5,31,0,34.7282,-2.72176,-2.97902,0.053602,0.444151,1,-0.559322,0,0.82895,0.0512103,-0.313287,-1.34222,-0.289047,-0.518187,-0.581123,2.15723,0.343297,0.80708,0.0986908,0.0525577,0.825226,0.325211,0.594217,-0.177048,-0.79286,-1.31278,-1.04143,0.769079,0.053602,-0.248424,0,0.368179,0.00274498,-0.0167928,-0.0719458,-0.0154935,-0.0277759,-0.0311494,0.115632,0.0184014,0.0432611,0.0236141,0.0971785,0.637271,0.191542,0.347508,0.0791792,-0.827823,-0.568623,-0.583931,0.588084,0.0617798,0.0530345,0.858445,0.850517,-0.00874525,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0
-32.433,0.980343,0.122783,5,31,0,40.7997,-3.64807,-3.27441,0.110228,0.61713,1,0.0677281,0,0.997704,0.167802,0.299459,0.840666,-2.23531,0.190047,0.536547,-1.46612,-0.801741,-2.72915,0.124057,0.31949,1.38569,-1.43075,0.967669,1.53582,0.302723,-0.115316,-0.910124,0.830809,0.110228,0.0417971,0,0.615713,0.0184965,0.0330087,0.0926646,-0.246393,0.0209484,0.0591423,-0.161607,-0.0883741,-0.300827,0.0833972,0.20923,0.888325,-0.97436,0.60375,0.968048,0.125111,-0.104512,-0.674446,0.588084,0.0255702,0.044025,1.72173,1.75497,0.0184548,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,2,6,7
-27.295,0.993223,0.122783,5,31,0,45.4269,-1.76751,-2.95679,0.759361,0.535384,1,-0.222467,0,0.97494,0.167235,0.397437,-0.586428,2.0232,-0.715232,-0.771429,1.09434,0.747484,-1.4819,-0.0610899,-0.350612,-0.447893,1.32112,-0.0218229,-2.56148,-0.301318,0.327555,-0.0485502,0.691669,0.759361,-0.119105,0,0.521967,0.126991,0.301798,-0.44531,1.53634,-0.543119,-0.585793,0.831001,0.56761,-1.1253,-0.0518054,-0.230345,-0.163939,0.44861,0.0737969,-1.24512,-0.28762,0.0819438,0.151161,0.588084,0.166049,0.0562366,0.338676,0.299269,-0.109812,3,45,0,0,7,44,0,0,0,1,9,0,0,1,8,0,0,0
-21.1413,0.999444,0.122783,5,31,0,35.2274,-2.39677,-2.64871,0.855891,0.560713,1,0.0911956,0,0.995833,0.0735313,0.140172,0.0408987,-0.0919826,0.196706,0.368554,1.34047,0.287795,-1.0151,0.781198,0.536125,0.475958,1.09981,0.223079,-1.35991,0.105661,0.835871,-1.60724,0.682324,0.855891,0.0511345,0,0.558376,0.0629348,0.119972,0.0350048,-0.0787271,0.168359,0.315442,1.1473,0.246322,-0.868817,0.439962,0.306527,0.267855,0.609407,0.13462,-0.740497,0.127543,0.481447,-0.949351,0.588084,0.105187,0.0747803,0.710926,0.687562,-0.0304069,2,0,0,1,3,0,0,0,0,0,0,0,5,1,0,0,0,0
-23.162,0.977194,0.122783,5,31,0,35.6503,-3.21895,-3.57076,0.41517,0.265712,1,-0.00896377,0,0.99996,-0.264055,-0.0906903,-0.0485457,0.12052,0.800061,-0.370666,-1.56217,-0.308151,0.480649,-0.401605,-0.536755,-0.438928,-1.01835,1.1723,1.31486,-0.159993,-0.947747,0.176626,0.814313,0.41517,-0.00238178,0,0.265701,-0.109628,-0.0376519,-0.0201547,0.0500363,0.332161,-0.153889,-0.648567,-0.127935,0.199551,-0.106078,-0.1424,-0.116508,-0.270864,0.309577,0.350243,-0.0387894,-0.251083,0.0457848,0.588084,0.0420034,0.0285273,0.679165,0.669744,-0.0134762,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
-30.4677,0.990627,0.122783,5,31,0,36.9755,-3.82669,-3.14132,0.398031,1.06474,1,0.571833,0,0.82037,-0.272992,-1.26335,-2.35426,-0.583369,1.51931,-0.110928,-0.0180227,0.570351,-0.552572,0.68542,-0.17405,-0.504169,-0.448375,-0.181286,-0.849902,-1.57835,-2.57356,-0.328431,0.840325,0.398031,0.608852,0,0.873479,-0.108659,-0.502851,-0.937069,-0.232199,0.604733,-0.0441528,-0.00717361,0.227017,-0.219941,0.432488,-0.92122,-1.87378,-0.746831,0.766686,-0.80991,-1.38963,-1.90069,-0.623312,0.588084,0.023523,0.0652259,2.77286,2.89657,0.041703,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
-33.6355,0.968013,0.122783,5,31,0,48.4623,-4.24683,-3.46581,0.302611,1.09929,1,0.22529,0,0.974292,-0.659377,-0.751369,-1.9933,-0.144323,2.07363,-0.395882,1.55363,-0.0264196,0.538621,0.929915,0.86988,-0.513027,-1.00939,-0.163921,-0.388752,-0.824846,-2.46831,0.423926,0.730269,0.302611,0.247659,0,1.07103,-0.199535,-0.227373,-0.603196,-0.0436739,0.627504,-0.119798,0.470145,-0.00799487,0.162993,0.832665,0.745583,-1.04313,-1.11683,0.33799,-0.514409,-0.498663,-2.65018,0.587431,0.588084,0.0150511,0.0516339,3.43056,3.56289,0.0365827,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-33.2753,0.917578,0.122783,5,31,0,46.9706,-2.37983,-2.92598,0.665915,0.0315077,1,0.273402,0,0.9619,1.54351,1.09504,0.558455,1.15673,-0.263123,-0.493195,-2.07591,-0.978803,-0.78039,-1.01587,-0.851205,1.98597,-0.203755,1.40713,1.8609,-0.597886,0.96814,-1.69966,0.763373,0.665915,0.00861428,0,0.0303073,1.02784,0.729207,0.371884,0.770282,-0.175217,-0.328426,-1.38238,-0.651799,-0.519674,-0.017492,-0.0163647,0.0649999,0.00378912,0.0403796,0.0521505,-0.0360028,0.02091,-0.0582346,0.588084,0.0983259,0.0509084,0.517752,0.491884,-0.0474175,0,0,0,0,0,30,0,0,5,0,0,0,0,0,25,0,0,5
-32.0782,0.988077,0.122783,5,31,0,44.5689,-3.35942,-3.34861,0.638415,0.815717,1,-0.0532169,0,0.998583,-1.99136,-0.185535,-0.642223,-0.464826,0.874729,1.11612,1.07656,0.226805,-0.708466,1.04794,0.946237,-0.190758,0.718662,-0.261405,-2.52414,-1.72035,-1.57362,0.515881,0.506824,0.638415,-0.0434099,0,0.814562,-1.27131,-0.118448,-0.410005,-0.296752,0.55844,0.712546,0.687293,0.144796,-0.452295,0.940055,0.778823,-0.127506,0.605573,-0.250903,-2.10452,-1.44807,-1.29165,0.450971,0.588084,0.0412862,0.0465664,1.12789,1.13414,0.00528018,0,7,2,0,3,32,2,0,0,2,10,0,0,0,0,0,0,0
-28.7161,0.994418,0.122783,5,31,0,42.29,-2.955,-2.63411,0.193922,0.258903,1,0.780496,0,0.62516,-0.43598,-0.59742,0.685211,-0.488544,0.862405,-2.02594,0.133103,-0.706583,-1.18215,-1.34352,-1.20578,1.7742,-0.614893,0.457658,1.54016,0.310153,0.189863,-1.15834,0.798397,0.193922,0.202073,0,0.161856,-0.084546,-0.115853,0.132877,-0.0947394,0.167239,-0.392874,0.0258116,-0.137022,-0.229245,-0.305555,-0.315885,0.425627,-0.198245,0.248343,-0.160103,0.0770966,-0.112051,-0.426364,0.588084,0.0504038,0.0688752,1.36647,1.39358,0.0184714,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0
-25.2615,0.998597,0.122783,5,31,0,37.289,-2.97502,-2.42803,0.0910144,0.623889,1,0.398884,0,0.917001,0.198948,0.289234,1.07895,-0.640579,1.63653,-0.44032,0.618886,-0.216075,-0.796499,-1.21833,-0.276959,0.655675,-0.704164,-0.735183,-0.520495,1.38171,-0.301872,-0.0316027,0.796009,0.0910144,0.24886,0,0.572107,0.0181071,0.0263244,0.0981999,-0.0583019,0.148948,-0.0400754,0.0563275,-0.0196659,-0.0724928,-0.647508,-0.0864715,0.643623,-0.562272,-0.013337,-0.407357,0.9445,-0.226475,-0.216297,0.588084,0.048764,0.092839,1.90384,1.99634,0.044075,0,0,0,0,1,25,2,4,0,0,0,0,0,3,23,9,7,0
-30.0875,0.950065,0.122783,5,31,0,39.8296,-2.76152,-4.12716,0.47436,0.111447,1,0.661507,0,0.749939,-0.00985197,-0.0857303,-0.498184,-0.0403903,0.829751,-1.43393,-2.45244,0.0879888,-0.24763,0.848954,-0.0456642,1.59013,-1.12099,0.899189,0.0661568,-0.273838,-0.534011,-1.64175,0.668292,0.47436,0.0737228,0,0.0835781,-0.00467338,-0.040667,-0.236319,-0.0191595,0.3936,-0.680201,-1.16334,0.0417383,-0.117466,0.0702277,-0.0101368,0.0961727,-0.0966681,0.136324,-0.100184,-0.203687,-0.0381449,-0.15547,0.588084,0.0653776,0.0160113,0.244905,0.232618,-0.0493663,1,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,1
-30.4973,0.998271,0.122783,5,31,0,39.4934,-2.42401,-2.59871,0.236701,0.405792,1,-0.795014,0,0.606591,0.852724,-0.724262,-0.245844,-0.0554515,-0.780267,1.28506,1.92066,-1.40692,-0.912509,0.308458,-0.0340466,0.286579,0.301593,0.16831,-0.952154,0.273528,-0.103865,0.77648,0.794141,0.236701,-0.322611,0,0.24615,0.201841,-0.171433,-0.0581914,-0.0131254,-0.18469,0.304175,0.454621,-0.333019,-0.215992,-0.199171,0.225274,0.149853,0.0921263,0.293152,-0.648947,-0.552296,0.428322,0.485516,0.588084,0.0831068,0.0739368,0.88966,0.880851,-0.00917,0,9,0,0,0,57,0,0,0,3,13,0,0,0,18,0,0,0
