lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
# Adaptation terminated
# Step size = 0.143597
# Diagonal elements of inverse mass matrix:
# 0.297949, 0.489749, 1.44445, 0.972819, 0.27855, 1.00731, 0.909061, 0.98295, 0.995749, 0.958205, 1.00456, 1.06063, 0.978573, 0.843135, 0.951568, 0.962677, 0.928737, 1.02025, 1.22532, 0.909515, 1.01584, 0.887853, 0.982457, 0.47963
-28.2764,0.990434,0.143597,5,31,0,36.8073,-2.90518,-2.97729,0.187512,0.492572,1,0.19372,0,0.981057,0.315753,-1.11328,-0.502996,0.409361,0.623954,1.74725,-0.541119,2.84574,-0.639719,0.873598,-0.755413,-0.667444,1.47922,-0.769864,0.335347,-0.116027,-0.152105,-1.44688,0.891442,0.187512,0.0954212,0,0.483241,0.0592077,-0.208755,-0.094318,0.0767602,0.116999,0.327631,-0.101467,0.533612,-0.119955,0.452288,-0.471278,-0.370533,0.753883,-0.312491,0.328778,-0.107703,0.198041,-0.760235,0.588084,0.0527663,0.054181,1.02681,1.02835,0.00141468,0,0,0,0,0,37,0,0,0,0,0,0,0,0,41,0,0,0
-29.9206,0.982058,0.143597,5,31,0,45.5144,-3.15343,-3.51499,0.425861,0.275744,1,0.331199,0,0.943561,2.07518,-0.569852,1.07555,-0.384204,0.213667,-0.426082,0.767273,0.886971,-0.0754322,0.59431,1.14935,1.74028,-1.66736,1.30449,1.56233,-0.327763,2.2833,-0.228947,0.858981,0.425861,0.0913262,0,0.260181,0.883739,-0.242677,0.458036,-0.163617,0.0909924,-0.181452,0.326751,0.377726,-0.0321236,0.344147,0.246997,0.551013,-0.468904,0.358916,0.367576,-0.0152056,0.675076,-0.0664566,0.588084,0.0448321,0.0301878,0.673352,0.663185,-0.0146443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.7611,0.998953,0.143597,5,31,0,41.2213,-3.22211,-2.84549,0.406914,0.440516,1,-0.280982,0,0.959713,-2.28547,0.128987,-1.18315,0.625193,1.47084,0.462594,0.479904,0.0792785,-0.184269,-0.57079,-0.490506,-2.37886,1.76834,-1.18693,-1.051,-0.139543,-1.84982,-1.12069,0.827825,0.406914,-0.123777,0,0.422769,-0.929988,0.0524864,-0.48144,0.2544,0.598504,0.188236,0.19528,0.0322595,-0.0749817,0.0415755,-0.223336,-0.859262,0.670214,-0.683854,-0.501588,-0.118396,-0.791859,-0.450984,0.588084,0.0417411,0.0598299,1.43336,1.46093,0.0180888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24.4666,0.995746,0.143597,5,31,0,40.386,-2.74284,-3.79842,0.336445,0.595629,1,0.101886,0,0.994796,0.114625,0.416414,0.405866,-1.79564,0.207655,1.47184,-0.63552,-0.288025,-0.392732,-0.267158,0.803814,0.630786,-0.509779,1.8559,0.70074,1.03517,1.6615,0.223833,0.809777,0.336445,0.0606864,0,0.592529,0.0385652,0.140101,0.136552,-0.604136,0.0698646,0.495195,-0.213818,-0.0969047,-0.132133,-0.151343,0.501554,0.39839,-0.41103,1.11228,0.50453,0.574799,0.967009,0.108794,0.588084,0.0635256,0.026992,0.424899,0.408945,-0.0365336,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0
-27.3963,0.992905,0.143597,5,31,0,34.414,-2.68272,-4.07033,0.251782,0.579502,1,0.169609,0,0.985511,0.0233654,-0.317594,-1.24116,1.81232,-0.188297,-1.0793,-0.124526,0.421221,-0.883998,1.08249,-1.55274,-0.503844,-0.553644,0.41716,-0.622871,-1.57682,-0.86021,0.0358194,0.946091,0.251782,0.0982887,0,0.571106,0.00588299,-0.0799646,-0.312501,0.45631,-0.0474098,-0.271748,-0.0313535,0.106056,-0.222575,0.620512,-0.917997,-0.40974,-0.138059,0.219735,-0.461808,-0.912772,-0.44987,-0.0664304,0.588084,0.0657561,0.0207805,0.316024,0.301509,-0.0449756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.6581,0.991481,0.143597,5,31,0,40.5086,-3.01681,-2.97204,0.0146819,0.350586,1,0.208033,0,0.978122,-0.629095,0.825834,0.611446,-0.838423,0.462266,0.472904,-0.00144362,-0.451746,0.106612,-1.43972,0.496422,-0.398333,1.4077,1.2739,0.16277,2.18949,0.25896,-1.20441,0.787955,0.0146819,0.0729335,0,0.342916,-0.0092363,0.0121248,0.00897718,-0.0123096,0.00678694,0.00694313,-2.11951e-05,-0.00663248,0.00156526,-0.539585,0.230462,-0.092,0.421575,0.470554,0.090307,0.750707,0.0558542,-0.405234,0.588084,0.046677,0.0516215,1.10593,1.1117,0.00494447,0,0,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
-35.084,0.972724,0.143597,5,31,0,47.7569,-3.51733,-3.44583,0.0246289,0.166745,1,-0.483073,0,0.87558,-1.5522,-0.251932,0.120697,-0.475942,-0.218218,0.568468,1.72106,-0.206923,1.37337,-0.0687138,-2.68285,-0.443284,-0.396332,1.07265,-2.19584,-0.0363268,-2.02844,-0.163747,0.90987,0.0246289,-0.0805498,0,0.145998,-0.0382291,-0.0062048,0.00297263,-0.0117219,-0.00537447,0.0140007,0.0423877,-0.00509629,0.0338245,0.114998,-0.371399,-0.0744409,-0.0195268,0.174182,-0.36638,-0.143935,-0.279482,-0.134531,0.588084,0.0288335,0.0313897,1.08866,1.09153,0.00255628,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
-32.8788,0.999598,0.143597,5,31,0,46.0713,-3.04507,-2.80101,0.0129046,1.4874,1,-0.355891,0,0.934528,-1.54976,-0.639234,-1.77587,-1.01859,-2.0734,1.28988,1.15935,0.253279,0.975887,-0.464343,0.0523938,-1.42202,0.619736,-0.348903,-0.039868,-0.811674,-1.29341,-0.324083,0.896929,0.0129046,-0.52935,0,1.39001,-0.0199991,-0.00824908,-0.022917,-0.0131445,-0.0267564,0.0166454,0.0149609,0.00326847,0.0125935,0.174922,0.411207,-1.03658,1.40063,0.612574,-0.738213,-1.74194,-1.93194,-0.967066,0.588084,0.0454346,0.108295,2.38354,2.55157,0.0628608,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0
-28.6153,0.945561,0.143597,5,31,0,44.0758,-2.73969,-3.12481,0.0105292,0.650978,1,-0.5369,0,0.843646,0.116077,0.336473,-0.802727,0.21912,-2.232,0.729838,0.480805,-0.0349841,0.87803,-0.53338,-0.688911,-0.334626,1.35089,-0.303147,0.0256349,-0.913548,-1.82212,0.370289,0.881521,0.0105292,-0.34951,0,0.549195,0.0012222,0.00354278,-0.00845204,0.00230715,-0.0235011,0.00768459,0.00506247,-0.000368353,0.00924492,-0.3335,-0.495947,0.096786,0.665315,0.613621,-0.241007,-0.669762,-0.988473,-0.103519,0.588084,0.0606744,0.0512579,0.844803,0.836418,-0.00941651,0,0,0,1,3,35,0,0,0,0,0,0,2,3,17,0,0,0
-29.9682,0.999072,0.143597,5,31,0,36.8338,-2.85656,-4.21068,0.00465917,0.973635,1,-0.608253,0,0.793744,0.259837,0.912407,1.06428,0.71621,-2.59866,-0.372568,1.40003,-0.266721,0.651262,-0.506507,-0.33799,-0.794757,0.189408,0.446998,0.16357,-0.71838,-1.03973,0.637667,0.898811,0.00465917,-0.592216,0,0.772817,0.00121062,0.00425106,0.00495867,0.00333695,-0.0121076,-0.00173586,0.00652299,-0.0012427,0.00303434,-0.545316,-0.801547,-1.24449,-0.277774,1.88442,0.347051,-1.3843,-0.645562,0.107112,0.588084,0.0543435,0.0252322,0.464309,0.450442,-0.0291113,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-23.0792,0.965227,0.143597,5,31,0,40.9151,-3.07808,-3.2505,0.587787,0.569621,1,0.509169,0,0.860667,-0.305116,-0.915804,-1.06047,-0.737999,1.77509,0.384432,-1.34233,0.101829,-0.719557,0.421028,0.329921,0.839031,-0.223735,0.815063,-0.207562,0.954568,1.04834,-0.922725,0.76917,0.587787,0.290033,0,0.490254,-0.179344,-0.538298,-0.623332,-0.433786,1.04337,0.225964,-0.789007,0.0598535,-0.422947,0.117917,-0.103868,0.103767,-0.323731,0.914423,0.00973966,0.0786597,0.543487,-0.661065,0.588084,0.0517016,0.0438489,0.848115,0.841149,-0.00785273,0,7,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0
-23.8689,0.992729,0.143597,5,31,0,34.8709,-3.13675,-2.75928,0.0738954,0.78119,1,0.407864,0,0.913043,-0.934227,0.350965,0.196042,-0.0350804,-0.953901,-0.748179,-0.506988,-0.465735,-0.991752,0.38662,0.660039,0.343858,0.385971,0.284062,0.548027,-1.32368,-1.41748,-0.890673,0.872515,0.0738954,0.318619,0,0.71326,-0.069035,0.0259347,0.0144866,-0.00259228,-0.0704888,-0.0552869,-0.037464,-0.0344157,-0.0732859,-0.0219019,0.582604,0.307723,0.26412,-0.101321,0.152501,-1.10566,-1.15943,-0.951273,0.588084,0.0417346,0.0753449,1.80534,1.87096,0.0336104,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,5
-25.1778,0.981271,0.143597,5,31,0,37.2934,-4.19496,-3.19977,0.971913,0.412142,1,0.025446,0,0.999676,1.13862,-0.0372029,-0.326969,0.244164,1.30802,1.50641,0.0294752,0.345817,-0.234234,-0.804674,-1.53979,0.735053,0.107589,0.560784,-0.618729,0.998736,1.52163,-0.327273,0.840538,0.971913,0.0104874,0,0.412008,1.10664,-0.036158,-0.317785,0.237306,1.27128,1.4641,0.0286473,0.336104,-0.227655,-0.319591,-0.634797,0.299419,0.0468884,0.244765,-0.239123,0.411797,0.630552,-0.137296,0.588084,0.0255303,0.0427076,1.67282,1.70284,0.0171773,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-29.7787,0.937081,0.143597,5,31,0,37.8944,-3.39043,-3.71925,0.458974,0.9589,1,0.487288,0,0.873241,-0.941525,2.08121,-0.574851,0.915217,0.746282,-0.742301,0.656896,-0.898436,0.922802,-0.724336,-0.558755,0.468042,-0.386188,0.776881,-0.751932,-1.79899,1.87962,-0.163508,0.964139,0.458974,0.46726,0,0.837351,-0.432135,0.95522,-0.263841,0.42006,0.342524,-0.340697,0.301498,-0.412358,0.423542,-1.04646,0.504592,0.123311,0.104269,0.99923,-0.976479,-1.19944,1.1541,0.294275,0.588084,0.036499,0.0377008,1.03293,1.03422,0.00120181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.3353,0.987878,0.143597,5,31,0,40.1349,-3.36276,-2.96772,0.435301,0.61659,1,-0.107089,0,0.994249,0.923921,-2.12272,0.473658,-1.03772,0.187627,0.636211,-0.940538,0.868505,-0.116674,0.723057,0.618087,-0.603935,0.559711,0.325713,0.782366,1.5409,-1.92733,-0.0875685,0.726974,0.435301,-0.0660302,0,0.613044,0.402184,-0.924023,0.206184,-0.45172,0.0816743,0.276943,-0.409417,0.378061,-0.0507882,0.382259,0.519078,-0.401514,0.411648,0.187287,0.437615,1.00675,-1.23888,-0.0459793,0.588084,0.0370509,0.057869,1.56188,1.59639,0.0208181,0,0,0,0,0,0,2,10,4,0,0,0,0,0,0,4,0,5
-29.6564,0.995161,0.143597,5,31,0,40.369,-2.13223,-3.01123,0.475909,0.323706,1,0.495488,0,0.868615,-0.0463309,1.96504,1.54882,-0.835187,0.383477,0.461572,-1.03218,-0.665576,-1.26114,1.71266,0.699206,-0.397653,0.998917,1.06474,0.5789,-1.59413,-0.121056,-0.928594,0.953688,0.475909,0.160393,0,0.281176,-0.0220493,0.935183,0.737096,-0.397473,0.1825,0.219666,-0.491222,-0.316754,-0.600186,0.474128,0.511778,0.136608,0.146914,0.360887,0.236805,-0.613784,-0.140791,-0.463375,0.588084,0.113717,0.0493548,0.434015,0.404631,-0.0643619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.0903,0.996505,0.143597,5,31,0,39.5554,-3.63045,-3.33897,0.29406,0.069301,1,-0.187335,0,0.982296,-0.547817,0.969166,2.00143,0.433353,0.294971,0.574563,0.863992,-0.606542,-0.0533983,1.06163,-0.675012,-0.728439,0.104122,0.103262,-1.27174,0.127617,0.584388,0.524621,0.843738,0.29406,-0.0129825,0,0.0680741,-0.161091,0.284993,0.588541,0.127432,0.0867392,0.168956,0.254066,-0.17836,-0.0157023,0.0793817,-0.058533,-0.0755713,0.00146204,0.00319999,-0.0940321,-0.00252932,0.0476561,0.0364063,0.588084,0.0271895,0.03435,1.26335,1.27272,0.00716045,0,7,0,0,0,0,0,4,0,0,8,0,0,0,0,0,10,0
-23.6473,0.991295,0.143597,5,31,0,36.9552,-2.8546,-2.98916,0.468518,1.00075,1,0.347389,0,0.937721,0.602156,0.716499,-0.324107,0.0469082,0.305746,0.629564,-1.26068,0.488298,-1.30322,0.811871,0.90949,0.721903,-1.18734,1.04209,1.6624,-0.00714446,0.628381,-0.890111,0.916754,0.468518,0.34765,0,0.938427,0.282121,0.335693,-0.15185,0.0219774,0.143248,0.294962,-0.590653,0.228777,-0.61058,0.971221,1.10258,0.564777,-1.09792,1.08422,1.77891,-0.444981,0.759446,-1.28837,0.588084,0.0599708,0.0706905,1.17875,1.19235,0.0107197,0,18,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
-31.4491,0.993175,0.143597,5,31,0,36.1513,-2.97855,-2.46259,0.498341,0.520588,1,0.546226,0,0.837638,0.161443,-0.0141349,1.79085,0.29811,0.493766,0.357347,0.586048,1.16112,-1.04325,0.354339,0.693229,1.49364,-1.8881,0.0339881,1.9572,-1.70436,2.24988,0.158947,0.92959,0.498341,0.284359,0,0.436064,0.0804537,-0.00704397,0.892456,0.148561,0.246064,0.178081,0.292051,0.578634,-0.519892,0.200423,0.298273,1.16057,-0.738562,0.155228,0.955079,-0.576565,1.31127,-0.227345,0.588084,0.0542524,0.0866922,1.59794,1.6547,0.0324398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.5086,0.999958,0.143597,5,31,0,35.7239,-2.82142,-2.62408,0.646202,0.39876,1,-0.0639078,0,0.997956,0.632357,-0.0467756,-1.382,-0.183317,0.515427,-0.187133,-1.11627,-0.347791,-0.186135,-0.949755,-0.831312,-1.1126,1.99721,0.714414,-1.88503,1.74351,-1.72774,-1.12596,0.75048,0.646202,-0.0254838,0,0.397945,0.408631,-0.0302265,-0.893051,-0.11846,0.33307,-0.120926,-0.721338,-0.224744,-0.120281,-0.394065,-0.329624,-0.407534,0.799449,0.271162,-0.745368,0.722267,-0.678682,-0.443326,0.588084,0.0667699,0.0721067,1.07993,1.08614,0.00533675,0,0,4,0,0,0,0,5,0,0,0,3,0,0,0,0,1,0
-26.4651,0.997241,0.143597,5,31,0,34.6028,-2.92538,-2.64381,0.316737,0.798743,1,-0.342332,0,0.939579,0.507431,-0.877111,-1.32668,-0.906145,0.546458,-0.409957,-1.65508,0.620811,0.234705,-0.179543,-1.58286,-0.417188,1.65576,0.45435,-1.35741,1.06628,-0.989801,-0.440207,0.85245,0.316737,-0.273435,0,0.750482,0.160722,-0.277814,-0.420209,-0.28701,0.173084,-0.129848,-0.524227,0.196634,0.0743399,-0.273493,-0.948074,0.0496688,1.49039,0.191561,-0.906619,1.25278,-0.912579,-0.394544,0.588084,0.0533573,0.0837113,1.56888,1.62086,0.030354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.4662,0.96985,0.143597,5,31,0,42.9194,-3.38296,-3.84008,0.439433,0.0824349,1,0.268821,0,0.96319,-0.508228,0.945569,1.41831,0.946193,0.0678742,0.555135,1.52875,-0.158121,-1.08894,0.560574,1.7992,0.411405,-1.61957,-0.760457,1.039,-0.660342,0.996509,-0.922977,0.840462,0.439433,0.0221602,0,0.0794005,-0.223332,0.415514,0.623251,0.415788,0.0298261,0.243945,0.671784,-0.0694837,-0.478515,0.0332474,0.163811,0.0640958,-0.107627,-0.0588765,0.0947988,-0.0185539,0.0756193,-0.0974159,0.588084,0.0364262,0.0211326,0.580149,0.571085,-0.0152936,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
-26.4967,0.999309,0.143597,5,31,0,36.5408,-2.67082,-3.02533,0.611771,0.920266,1,-0.121807,0,0.992554,1.03056,-0.489798,-0.980971,-1.18305,0.118586,-0.600348,-2.27015,0.699948,-0.752851,-1.11512,-1.15606,-0.339818,0.415504,1.15513,-1.53135,0.976818,-0.036871,0.124319,0.839494,0.611771,-0.112095,0,0.913414,0.630464,-0.299644,-0.60013,-0.723754,0.0725476,-0.367276,-1.38881,0.428208,-0.460572,-1.13408,-1.00106,-0.200433,0.512141,1.04182,-1.33146,1.14671,-0.112139,0.197945,0.588084,0.0749434,0.0653343,0.871782,0.862819,-0.00960911,0,0,0,0,0,0,0,12,6,0,0,0,0,0,0,0,4,5
-26.4621,0.992454,0.143597,5,31,0,36.2393,-3.10608,-2.57405,0.208983,0.216859,1,0.325454,0,0.945558,-1.03082,-0.772778,0.124435,-0.082198,0.0486899,0.981184,0.0535288,0.129659,-0.338102,0.751144,-0.030459,0.900962,-0.357111,-0.600355,2.39187,-0.712428,0.652057,-2.06716,0.880258,0.208983,0.0705776,0,0.205053,-0.215425,-0.161497,0.0260048,-0.017178,0.0101754,0.205051,0.0111866,0.0270964,-0.0706576,0.081271,-0.0607865,0.193527,-0.079028,-0.119668,0.55971,-0.142307,0.142857,-0.447739,0.588084,0.0438187,0.0722007,1.64772,1.69812,0.028382,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
-28.4722,0.988522,0.143597,5,31,0,40.6293,-2.99818,-4.62878,0.566805,0.188344,1,-0.0891396,0,0.996019,0.711168,0.473063,-0.111779,1.2471,0.140302,-0.804378,-0.0541909,-0.142761,-0.905652,-0.545261,0.295183,-0.741676,0.150792,2.00396,-2.1919,1.69387,-1.19706,0.320824,0.844445,0.566805,-0.0167889,0,0.187594,0.403093,0.268134,-0.063357,0.70686,0.0795236,-0.455926,-0.0307157,-0.0809176,-0.513328,-0.114228,0.0474324,-0.137257,0.00735029,0.373576,-0.397684,0.318671,-0.222165,0.0753896,0.588084,0.0549754,0.00994545,0.180907,0.172679,-0.04503,0,18,0,0,0,18,2,0,0,0,1,0,0,0,3,2,0,0
-27.7241,0.995066,0.143597,5,31,0,39.0718,-2.9239,-1.51135,0.665898,0.721439,1,-0.168555,0,0.985692,-0.944123,-0.717497,-0.939073,-1.25207,0.344198,-0.455505,0.935832,0.25965,-1.05379,0.610533,0.860641,-0.140964,0.753173,0.24168,1.28848,-1.1981,1.85128,-3.05351,0.865711,0.665898,-0.121602,0,0.711117,-0.62869,-0.47778,-0.625327,-0.833748,0.229201,-0.30332,0.623169,0.1729,-0.701716,0.548968,0.699266,0.0139518,0.687848,0.130007,0.971651,-0.965786,1.2849,-2.04326,0.588084,0.0616539,0.199198,3.23091,3.78585,0.137545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23.5499,0.94827,0.143597,4,31,0,38.9162,-2.77317,-4.13699,0.47352,0.622913,1,-0.356416,0,0.934327,0.601291,-0.468846,-0.380016,-0.347092,0.262901,-0.435464,0.518985,-1.00039,-0.184747,-0.354377,0.141197,-0.255661,-0.676406,0.887662,-0.485909,-1.51063,0.560197,-0.335082,0.650376,0.47352,-0.222016,0,0.582005,0.284723,-0.222008,-0.179945,-0.164355,0.124489,-0.206201,0.24575,-0.473705,-0.0874813,-0.339745,0.186269,-0.0644259,-0.316611,0.458255,-0.186122,-0.994417,0.54814,-0.154002,0.588084,0.0646748,0.0201431,0.311451,0.297297,-0.0445318,0,9,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
-30.7083,0.982107,0.143597,5,31,0,38.7208,-3.25434,-1.67778,0.144627,1.1143,1,-0.116942,0,0.993139,-1.17439,1.16037,-1.69022,1.24459,-0.955249,0.607362,1.57997,1.47622,0.271045,-0.571838,-0.528696,1.84361,0.364791,-0.283983,1.24084,1.22407,0.743399,-1.55149,0.907645,0.144627,-0.130308,0,1.10665,-0.169847,0.16782,-0.24445,0.180001,-0.138154,0.0878406,0.228506,0.213501,0.0392003,-0.479795,-0.736289,2.26048,0.241517,-0.189794,1.29403,1.14874,0.630322,-1.75228,0.588084,0.0375924,0.19729,5.24815,6.29226,0.159698,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25.9597,0.977204,0.143597,5,31,0,40.3286,-3.29771,-3.27765,0.292142,0.468494,1,-0.544793,0,0.838571,1.18578,0.633418,-1.16061,0.519876,-1.67127,-0.929995,0.546574,0.806137,0.385027,-0.27141,-1.1477,0.361732,1.01737,-0.491808,0.460417,0.649908,0.566465,-0.710082,0.893807,0.292142,-0.255232,0,0.392865,0.346415,0.185048,-0.339064,0.151877,-0.488249,-0.27169,0.159677,0.235506,0.112482,-0.409276,-0.612562,0.438338,0.267,0.233349,0.418246,0.115823,0.0167922,-0.377238,0.588084,0.0373235,0.0407023,1.09053,1.09437,0.00337883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.1486,0.996139,0.143597,5,31,0,36.452,-3.27567,-2.9064,0.237792,0.147168,1,-0.052825,0,0.998604,1.40391,0.636767,-1.82372,0.605933,-0.00494425,-0.730213,-0.177574,0.769221,0.323728,-1.13194,-0.331442,-1.87776,0.170905,-0.577258,0.657634,0.412946,-0.0317664,-0.558162,0.849183,0.237792,-0.00777415,0,0.146963,0.333838,0.151418,-0.433666,0.144086,-0.0011757,-0.173639,-0.0422256,0.182914,0.0769799,-0.177267,-0.0536598,-0.261782,0.020406,-0.084797,0.102324,0.0620681,-0.0106485,-0.0845456,0.588084,0.0375392,0.0523725,1.39514,1.41698,0.0148332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.8089,0.975381,0.143597,5,31,0,40.0165,-2.39882,-4.74518,0.62987,0.0512523,1,-0.376,0,0.92662,-0.920798,-1.33906,0.989788,0.723505,-0.234067,0.467011,0.95002,0.5802,-1.29341,1.00704,0.10165,1.02593,-1.02458,-1.49949,-0.936517,0.765734,0.420882,-0.198265,0.744573,0.62987,-0.0192709,0,0.0474914,-0.579983,-0.843432,0.623438,0.455714,-0.147432,0.294156,0.598389,0.365451,-0.814682,0.0655702,0.0306323,0.0296485,-0.0626015,-0.0667022,-0.0534762,0.0180581,0.00880728,0.0155093,0.588084,0.0953966,0.00863696,0.0905374,0.082614,-0.0867597,0,12,9,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0
-26.7691,0.993228,0.143597,5,31,0,38.3116,-3.44441,-2.53665,0.232628,0.0662975,1,-0.00347648,0,0.999994,0.145576,-0.420575,-0.675227,0.16385,-0.179065,-0.870022,-1.57832,0.93321,-0.559282,0.73278,-0.210216,0.114602,-0.334047,0.301572,-1.04858,-0.781273,-0.923678,0.0630842,0.925449,0.232628,-0.000230482,0,0.0662971,0.033865,-0.0978377,-0.157077,0.038116,-0.0416556,-0.202392,-0.367161,0.217091,-0.130105,0.0485477,-0.0138398,0.00775343,-0.0221841,0.0200346,-0.0693172,-0.0514324,-0.0614523,0.00431121,0.588084,0.0319033,0.0734595,2.30256,2.40584,0.0415561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.2267,0.981645,0.143597,5,31,0,36.2415,-2.69056,-4.94504,0.244886,1.49911,1,0.34553,0,0.938408,-0.322014,0.746847,0.340058,0.758927,1.43733,1.0293,1.22415,-0.409928,-0.347098,-0.665839,0.0735426,0.202516,0.451734,0.978767,1.97613,0.824635,-0.32904,0.0523636,0.732591,0.244886,0.517987,0,1.40678,-0.0788568,0.182892,0.0832754,0.185851,0.351981,0.252061,0.299777,-0.100386,-0.0849994,-1.10349,0.490315,0.46104,1.0286,2.12142,3.31314,1.79417,-0.675223,-0.106128,0.588084,0.0651868,0.0239076,0.366756,0.351246,-0.0412791,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-26.3078,0.999165,0.143597,5,31,0,40.2391,-3.52789,-2.93714,0.167819,0.512538,1,-0.569276,0,0.822147,0.129835,-0.621367,0.0578523,-0.817534,-0.529238,-0.97254,-1.15506,0.624706,0.524827,0.0303275,0.456308,-0.338565,-0.823329,0.36554,-2.11362,-0.773848,0.37536,-1.14823,0.947051,0.167819,-0.291775,0,0.421381,0.0217887,-0.104277,0.00970871,-0.137198,-0.0888161,-0.163211,-0.19384,0.104837,0.0880758,-0.0251031,0.373579,-0.159545,-0.108399,0.30845,-0.606875,0.0109319,-0.0241042,-0.636974,0.588084,0.0290057,0.05667,1.95375,2.01105,0.0276643,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0
-33.9853,0.978763,0.143597,5,31,0,42.8116,-3.82245,-2.57543,0.168647,0.651674,1,0.413212,0,0.910635,2.28988,-0.445752,1.58522,-0.666463,0.190078,-2.01502,-0.161983,-1.22573,1.01643,-0.280228,0.539973,-0.981941,0.0619968,0.150258,0.260749,2.57923,0.38739,-0.877377,0.949493,0.168647,0.269279,0,0.593437,0.386182,-0.0751748,0.267342,-0.112397,0.0320561,-0.339827,-0.0273179,-0.206715,0.171417,0.45032,0.200408,-0.155854,-0.142673,0.140352,-0.387865,1.48699,-0.100171,-0.246966,0.588084,0.0218003,0.082802,3.7982,4.05081,0.0610017,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-32.6202,0.991833,0.143597,5,31,0,48.0752,-3.70176,-4.31381,0.406132,0.0664776,1,-0.285102,0,0.958497,1.43693,1.03774,-0.675073,0.330414,1.73557,1.82797,-0.709129,1.1843,-0.702172,1.94788,-0.342113,0.440778,-1.18283,0.025592,0.870216,-1.23951,-1.01343,0.972111,0.917668,0.406132,-0.0189529,0,0.0637186,0.583583,0.421458,-0.274169,0.134192,0.704872,0.742398,-0.288,0.480984,-0.285175,0.0968824,-0.041467,0.0408803,-0.0816307,-0.0312634,0.0208036,-0.0655398,-0.0870203,0.0752497,0.588084,0.0265844,0.0132488,0.498366,0.491631,-0.0133356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
