# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_model1_model
# start_datetime = 2025-06-22 12:21:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/standata-ea36f43448e.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-202506220921-4-155b87.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-profile-202506220921-4-3103a9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_model1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
-32.253,0.988036,0.0634415,6,63,0,50.1359,-2.96535,-3.51462,0.577396,0.0669107,1,0.461782,0,0.886993,-0.159297,-1.06777,1.10771,-1.25831,-1.57992,1.87252,-0.199083,0.69888,-1.43088,0.845078,-0.194834,0.608727,-0.0955815,-1.2404,-1.02903,-0.157477,-1.3869,-0.318564,0.860866,0.577396,0.0308982,0,0.0593494,-0.0919775,-0.616527,0.639589,-0.726541,-0.912238,1.08119,-0.11495,0.40353,-0.826183,0.0452329,-0.0445554,0.0703538,-0.044552,-0.122434,-0.00321478,-0.0154974,-0.0607178,-0.0631181,0.588084,0.0568992,0.0289755,0.509243,0.494598,-0.0279237,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
-31.0214,0.99944,0.0634415,6,63,0,43.5703,-3.45312,-4.43278,0.437401,0.188894,1,0.194033,0,0.980995,0.251701,0.371332,-1.03713,1.00125,1.78401,-1.72706,-0.386533,-0.0601696,1.29367,-0.788555,-0.394426,0.0923268,0.0149261,1.61146,1.92164,0.241657,1.45196,-0.841476,0.672204,0.437401,0.0366517,0,0.185304,0.110094,0.162421,-0.453642,0.437949,0.780327,-0.755417,-0.16907,-0.0263183,0.565854,-0.136897,-0.0594789,-0.020904,0.0394635,0.363997,0.292788,0.030613,0.266849,-0.108514,0.588084,0.0340837,0.0120606,0.353852,0.345964,-0.0220231,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
-28.3535,0.999161,0.0634415,6,63,0,40.9767,-3.43659,-2.57691,0.369344,0.467368,1,0.513802,0,0.857909,-0.966717,-0.464426,-0.151041,-0.643486,1.58287,-0.00708416,-0.648612,1.20178,-0.882753,-2.36352,1.07911,0.0957847,-0.276982,0.942347,0.440998,1.27828,-0.308527,0.881151,0.777028,0.369344,0.240134,0,0.400959,-0.357051,-0.171533,-0.055786,-0.237668,0.584624,-0.00261649,-0.239561,0.443871,-0.32604,-1.17982,0.321155,0.00213565,-0.265581,0.757944,0.175121,0.356784,0.164883,0.141326,0.588084,0.033625,0.0769333,2.28798,2.39532,0.0433082,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.6884,0.999515,0.0634415,6,63,0,38.519,-3.42086,-4.0019,0.457518,0.783859,1,0.155832,0,0.987784,-0.112798,-1.35795,-0.60558,-0.619896,2.06641,-0.698909,-0.0893962,-1.02194,-0.126474,-0.158479,-0.0156188,0.265409,-0.420051,0.720204,-1.6763,2.10395,0.608686,-1.58975,0.670866,0.457518,0.122151,0,0.774283,-0.0516071,-0.621288,-0.277064,-0.283614,0.945418,-0.319763,-0.0409004,-0.467555,-0.0578641,-0.136486,-0.177968,0.13153,-0.400959,0.810055,-1.38331,1.61813,0.346465,-1.24636,0.588084,0.0354556,0.0257222,0.725476,0.718229,-0.00973339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.1536,0.999169,0.0634415,6,63,0,38.5604,-1.20276,-3.57718,1.05931,0.223561,1,0.531948,0,0.846777,0.0065106,1.62237,0.788707,0.616962,-0.454645,0.658385,-0.0238122,1.57087,-2.34912,0.0107185,-0.461225,-0.48888,-0.776869,-0.219573,1.15667,-1.21669,-0.369132,-0.824389,0.806211,1.05931,0.118923,0,0.189306,0.00689671,1.71859,0.835482,0.653551,-0.481608,0.697431,-0.0252244,1.66403,-2.48843,0.00280335,0.105624,0.00124733,-0.0736952,-0.0956344,0.297263,-0.233159,0.116934,-0.435426,0.588084,0.264858,0.0280134,0.105768,0.0799953,-0.236844,6,0,32,7,2,0,0,61,0,0,0,0,1,0,0,0,4,0
-30.2861,0.994974,0.0634415,6,63,0,40.7841,-3.12096,-3.84149,0.538603,0.460336,1,0.397351,0,0.917667,0.0328149,-1.85613,-0.755497,-0.743015,1.50156,-0.643352,0.0189136,-1.33202,-1.13784,0.208613,0.443403,0.508058,1.04736,1.29561,-1.30305,1.22636,0.319137,-2.55297,0.615446,0.538603,0.182915,0,0.422435,0.0176742,-0.999715,-0.406913,-0.40019,0.808743,-0.346512,0.0101869,-0.717431,-0.612842,0.0941276,-0.152204,0.0764296,0.306531,0.821968,-0.668134,0.521517,-0.108832,-1.28659,0.588084,0.0485555,0.0239389,0.493021,0.480586,-0.0246167,0,4,0,0,6,23,0,0,3,0,3,0,0,0,7,0,0,0
-30.192,0.998787,0.0634415,6,63,0,39.55,-3.4104,-3.15523,0.42084,0.598978,1,0.136783,0,0.990601,1.25485,1.51711,0.842868,0.738997,1.35417,0.598995,-0.891762,0.828085,0.855516,0.573657,-1.23035,0.93747,-2.10048,1.31257,0.252101,-0.537465,-0.672703,1.13138,0.674566,0.42084,0.0819301,0,0.593348,0.52809,0.638459,0.354712,0.310999,0.569888,0.252081,-0.375289,0.348491,0.360035,0.443188,-0.605731,0.625303,-1.18577,0.889761,0.19866,-0.391966,-0.331302,0.741396,0.588084,0.0352119,0.0485221,1.378,1.39728,0.0133102,0,0,0,0,0,12,0,0,10,0,0,0,0,0,26,0,0,6
-32.8775,0.996075,0.0634415,6,63,0,44.6021,-2.93183,-4.42125,0.503334,0.166547,1,0.142953,0,0.98973,0.451687,-0.2971,-1.64359,-1.57632,-0.20487,1.23915,0.226931,-0.647818,-0.998415,0.168951,-0.113988,-1.51836,0.894899,0.346126,1.91654,-1.4499,-1.34664,-1.00752,0.400867,0.503334,0.0238084,0,0.164837,0.227349,-0.14954,-0.827273,-0.793417,-0.103118,0.623704,0.114222,-0.326069,-0.502536,0.0386032,-0.0258629,-0.289412,0.109983,0.0521766,0.345418,-0.233594,-0.237399,-0.189846,0.588084,0.0567191,0.0121261,0.213792,0.204141,-0.044593,0,8,0,0,3,47,0,3,3,0,5,0,1,0,10,1,1,2
-29.5312,0.999651,0.0634415,6,63,0,40.5043,-3.56587,-1.78217,0.528473,1.45679,1,-0.267396,0,0.963587,-0.227218,0.425329,1.40213,1.20488,0.633445,-0.811316,-0.522139,0.58065,0.682584,-0.507731,-0.174759,1.11869,-1.08408,-0.769191,-1.88385,1.2377,0.769156,-1.14853,0.905881,0.528473,-0.38954,0,1.40375,-0.120079,0.224775,0.740986,0.636746,0.334759,-0.428759,-0.275937,0.306858,0.360727,-0.624214,-0.411,1.02417,-1.99112,-1.3265,-2.32841,1.94081,0.853513,-1.87814,0.588084,0.0321332,0.205314,6.38946,7.78187,0.173181,0,0,0,0,0,18,0,0,6,0,0,0,0,3,6,0,0,3
-28.5689,1,0.0634415,6,63,0,39.3118,-2.78753,-2.19089,0.417751,0.55028,1,-0.122297,0,0.992493,0.489314,0.493737,0.982982,0.204794,1.29012,-1.8315,-0.116543,-0.114875,-0.621515,-1.03584,0.24737,-0.82451,0.181445,0.923909,2.60297,-0.0448252,-1.38378,-2.49888,0.889884,0.417751,-0.0672978,0,0.546149,0.204412,0.206259,0.410642,0.0855529,0.53895,-0.765111,-0.0486859,-0.0479892,-0.259639,-0.598653,0.101873,-0.516458,0.0853139,0.417769,1.54487,-0.0166382,-0.748017,-1.32293,0.588084,0.0625596,0.110616,1.76818,1.86372,0.0480569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.0269,0.999186,0.0634415,6,63,0,38.2784,-2.45069,-3.36217,0.466544,0.504634,1,0.481199,0,0.876611,-0.50824,-0.508415,-1.01235,-0.501066,-0.449395,1.80331,0.0431298,0.0893548,-0.248792,1.21761,-0.43014,0.802291,-0.191032,-0.578756,-2.49903,-0.118207,1.13233,0.482758,0.630855,0.466544,0.24283,0,0.442368,-0.237116,-0.237198,-0.472307,-0.23377,-0.209663,0.841323,0.020122,0.041688,-0.116073,0.415215,-0.313739,0.109079,-0.20618,-0.36515,-0.667596,-0.0418177,0.522605,0.153143,0.588084,0.0860106,0.0383011,0.445306,0.423215,-0.0477095,0,15,0,0,2,81,0,4,11,0,5,1,0,1,8,0,4,6
-27.2675,0.99717,0.0634415,6,63,0,39.4226,-2.96618,-3.35558,0.114559,0.114237,1,-0.457947,0,0.88898,0.0606427,0.621115,2.29869,-0.300525,-0.0594784,-1.21198,0.803251,-0.496674,-0.951767,-1.30986,0.62398,-0.416806,-0.18564,1.03429,1.24018,-0.0066641,-0.0897522,-0.226426,0.705574,0.114559,-0.0523146,0,0.101555,0.00694717,0.0711544,0.263336,-0.0344278,-0.00681379,-0.138843,0.0920197,-0.0568985,-0.109034,-0.136195,0.0308747,-0.162584,-0.00313079,0.108148,0.18935,-0.0426985,0.0168685,0.0267967,0.588084,0.0492906,0.0339596,0.688967,0.678034,-0.015331,0,15,0,0,3,0,0,0,2,0,5,0,0,0,0,0,0,4
-25.2085,0.998194,0.0634415,6,63,0,39.4018,-3.00362,-3.32563,0.923614,0.874266,1,0.63802,0,0.77002,-0.0690565,-0.354027,-2.04479,0.323179,0.852503,0.943187,-0.674277,0.190349,0.35797,1.31407,-0.900054,0.336004,0.627872,-0.294129,-0.704906,-0.0316211,0.111255,-0.453914,0.710154,0.923614,0.557799,0,0.673202,-0.0637815,-0.326984,-1.8886,0.298493,0.787384,0.871141,-0.622772,0.175809,0.330626,0.846114,-0.803394,-0.914384,0.602953,0.277517,0.051565,-0.397399,0.181073,-0.105901,0.588084,0.0666452,0.0493779,0.740906,0.727448,-0.0172674,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-26.3715,0.982303,0.0634415,6,63,0,36.1025,-2.9765,-2.50329,0.0905701,0.616469,1,0.783821,0,0.620986,0.435566,0.429969,0.104724,-0.534649,0.358713,-1.86332,0.392543,0.24227,-2.22306,-0.914843,0.340195,-0.602885,-1.29283,0.473838,1.26032,0.550585,-0.761047,-0.177373,0.652935,0.0905701,0.483201,0,0.382819,0.0394493,0.0389424,0.00948491,-0.0484232,0.0324887,-0.168761,0.0355526,0.0219424,-0.201343,-0.139753,0.337995,-0.180193,-0.753262,0.354725,-0.417885,0.400451,-0.174278,-1.14209,0.588084,0.0486939,0.086795,1.78246,1.85683,0.0381012,0,0,4,3,0,19,0,0,4,0,0,1,2,0,31,0,0,4
-25.4944,0.993106,0.0634415,6,63,0,36.4788,-2.81301,-2.97452,0.932041,0.25507,1,-0.539099,0,0.842242,-1.18926,-0.489313,-0.702967,-0.977824,0.125761,1.21159,-0.516942,-0.155923,0.376142,-0.0598717,-0.761182,1.05023,0.871082,0.402876,-1.50695,-0.305432,0.167899,-0.511348,0.766393,0.932041,-0.137508,0,0.214831,-1.10844,-0.456059,-0.655194,-0.911372,0.117215,1.12925,-0.481811,-0.145327,0.35058,0.15067,-0.0962408,0.322284,0.321594,0.0692569,-0.490342,0.00546763,0.0575104,-0.161576,0.588084,0.0782215,0.0501346,0.640932,0.62198,-0.0280868,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,1,7,5
-34.1256,0.99069,0.0634415,6,63,0,42.7724,-4.14402,-3.13898,0.239495,0.934719,1,0.956333,0,0.29228,0.827583,-0.319602,1.17293,-0.703208,1.66789,-1.46115,-1.59827,0.989624,-1.09326,0.514064,0.0595901,-0.0982524,1.23828,-0.102386,1.45756,-0.567245,1.20088,0.205268,0.666884,0.239495,0.893903,0,0.2732,0.198202,-0.0765429,0.280912,-0.168415,0.399451,-0.349939,-0.382777,0.23701,-0.261831,0.880221,-0.269413,1.02165,-0.290302,1.46296,-0.907924,-1.58367,1.21271,-0.921193,0.588084,0.0162461,0.0600426,3.69581,3.86801,0.0437965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32.4913,0.994332,0.0634415,6,63,0,48.4658,-2.74841,-2.91175,0.016613,0.124382,1,-0.912133,0,0.409894,-0.274409,0.501161,-0.251962,0.679442,-0.394123,1.63956,1.10845,-1.02792,0.917808,-0.115119,-0.824337,-0.267488,-1.11185,-0.337734,-1.91264,0.792363,-0.98005,-0.492937,0.739108,0.016613,-0.113453,0,0.0509835,-0.00455877,0.00832581,-0.00418585,0.0112876,-0.00654758,0.0272381,0.0184147,-0.0170769,0.0152476,0.0252634,-0.0988858,0.0149484,-0.133771,0.0274957,-0.283526,-0.0853594,0.0666547,-0.12926,0.588084,0.0601842,0.0519567,0.863295,0.855803,-0.00822749,0,9,0,0,0,34,0,0,0,0,8,0,0,0,14,0,0,0
-35.7217,0.99569,0.0634415,5,31,0,46.2399,-3.13546,-2.82466,0.0117163,2.04079,1,-0.726602,0,0.687059,-1.40506,0.428969,0.524744,-0.26672,-0.132718,2.34373,-0.0439692,-1.27978,0.265334,-0.731979,-0.453012,-0.0415275,-0.358498,-0.525579,-1.09093,0.783333,-0.864981,-0.359027,0.665605,0.0117163,-1.48284,0,1.40214,-0.0164622,0.00502594,0.00614807,-0.00312499,-0.00155497,0.0274599,-0.000515158,-0.0149944,0.00310875,1.05715,-1.27128,-0.83634,-0.107161,-0.540137,-5.00502,1.16354,0.68489,-0.896857,0.588084,0.0416711,0.14086,3.38029,3.77055,0.0991893,0,8,0,0,0,0,0,3,0,0,2,0,0,0,0,0,16,0
-30.9679,0.999785,0.0634415,6,63,0,43.6696,-2.79832,-3.32265,0.778446,0.00411938,1,0.392683,0,0.919674,0.398119,-0.723431,-0.715989,-0.275292,-0.620327,-1.843,-0.441872,-0.109334,0.256226,0.689256,0.445924,0.381971,-0.80625,0.237932,-0.0397869,-0.723195,0.165393,0.0423445,0.94445,0.778446,0.00161761,0,0.00378849,0.309914,-0.563152,-0.557359,-0.2143,-0.482891,-1.43467,-0.343974,-0.0851106,0.199458,0.00325524,0.000519147,0.000288898,-0.00349978,-0.000102046,-0.00313199,-0.00345459,0.00044973,0.000574895,0.588084,0.0728054,0.0348027,0.478023,0.459202,-0.0380027,0,0,0,0,0,6,0,0,0,0,0,0,0,0,21,0,0,0
-31.94,0.998466,0.0634415,6,63,0,42.6664,-3.245,-3.4929,0.0682011,0.128943,1,-0.455315,0,0.89033,-0.738558,1.34641,0.205749,-0.508091,0.223124,1.11376,1.17216,-0.395562,-1.7734,0.909949,0.0376618,-0.959281,0.848826,-0.244815,-0.0905514,1.04546,0.314511,1.09134,0.291631,0.0682011,-0.0587096,0,0.114802,-0.0503704,0.0918263,0.0140323,-0.0346524,0.0152173,0.0759599,0.0799423,-0.0269777,-0.120948,0.147824,-0.0747233,-0.122206,0.127276,-0.0412046,-0.0757841,0.0512034,0.0593297,0.229403,0.588084,0.0376012,0.0298027,0.792598,0.786227,-0.00779857,0,0,0,0,1,16,0,2,3,0,0,0,0,0,18,1,3,4
-33.14,0.995818,0.0634415,6,63,0,54.5828,-0.867446,-3.18831,1.23392,0.591254,1,0.513079,0,0.858341,0.755195,-1.10138,-0.243278,0.472343,-0.374045,-1.23319,-1.09118,0.376952,-1.38384,-1.34208,0.0421129,0.890921,-0.644864,0.824075,0.0998844,-0.879807,-0.0694527,-1.42964,0.964584,1.23392,0.30336,0,0.507498,0.931848,-1.35901,-0.300185,0.582832,-0.461541,-1.52165,-1.34643,0.465127,-1.70754,-0.452006,-0.312742,0.378339,-0.183977,0.304746,-0.323408,-0.77752,0.079105,-1.14534,0.588084,0.331352,0.0469108,0.141574,0.0993225,-0.284441,0,22,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
-32.9402,0.99286,0.0634415,6,63,0,47.39,-2.24285,-3.14207,0.341447,0.142108,1,0.806998,0,0.590554,-1.79592,0.528003,0.161781,0.23882,-1.73536,0.740386,0.221755,0.385993,-2.66993,-1.1421,0.119055,0.168887,-0.185135,0.728963,-0.605994,-0.167728,-1.72897,-0.440506,0.331744,0.341447,0.114681,0,0.0839225,-0.61321,0.180285,0.0552396,0.0815444,-0.592532,0.252802,0.0757175,0.131796,-0.91164,-0.301806,0.0705433,0.0327267,0.0118512,-0.137836,0.0340517,0.0113549,-0.100833,-0.343159,0.588084,0.0998446,0.0418404,0.419056,0.393687,-0.0580042,1,21,0,4,0,52,5,9,4,0,6,0,1,0,27,1,6,1
-30.6033,0.999383,0.0634415,6,63,0,44.5125,-3.80466,-2.82848,0.097421,0.844094,1,-0.750525,0,0.660843,1.91368,-0.647374,-0.10944,-0.238815,-0.451479,-0.730329,-0.251692,-0.504466,0.397076,0.779646,0.0323318,-0.082594,0.192633,-0.168156,0.361093,0.171005,1.73923,-0.555863,0.956984,0.097421,-0.633514,0,0.557813,0.186432,-0.0630678,-0.0106617,-0.0232656,-0.0439835,-0.0711493,-0.02452,-0.0491456,0.0386835,-0.777444,0.428155,0.0232596,0.258746,0.192218,0.664096,0.254839,1.28975,-0.561621,0.588084,0.0219149,0.0735425,3.35583,3.54284,0.0516277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-24.9422,0.9994,0.0634415,6,63,0,36.7897,-3.03723,-2.25546,0.572412,0.489391,1,0.427799,0,0.903874,-1.71258,-0.44645,0.479523,0.180011,0.265708,0.495679,0.30515,0.668198,-1.78477,-1.26188,0.35771,0.159624,-0.701747,1.38891,-0.284583,0.147921,-0.928666,-0.407198,0.482559,0.572412,0.209361,0,0.442348,-0.980304,-0.255553,0.274485,0.10304,0.152094,0.283733,0.174672,0.382484,-1.02162,-0.916741,0.064763,0.171003,-0.272729,0.67001,-0.0221089,0.129319,-0.270899,-0.553785,0.588084,0.0532258,0.102709,1.92969,2.03611,0.0494836,0,5,0,2,3,27,0,7,0,2,22,0,1,2,40,0,4,2
-25.1794,0.995434,0.0634415,6,63,0,38.2287,-3.07719,-3.15335,0.0590919,0.816188,1,0.213655,0,0.976909,1.50376,-1.03565,-0.823971,0.0394853,1.4844,-0.425544,0.130532,-0.457063,0.165696,1.14194,-0.0799046,0.33674,0.407776,0.239517,0.0186847,-0.265799,0.986625,-1.07117,0.887178,0.0590919,0.174383,0,0.797342,0.0888601,-0.0611987,-0.04869,0.00233326,0.0877157,-0.0251462,0.00771337,-0.0270087,0.0097913,1.17274,-0.244311,0.124811,0.332022,0.44983,-0.0593094,-0.18917,0.706974,-0.825195,0.588084,0.0441363,0.0550528,1.24734,1.26175,0.0109165,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-23.342,0.999121,0.0634415,6,63,0,35.2398,-2.9472,-2.56881,0.418141,0.956597,1,0.382459,0,0.923973,-0.649643,1.5433,-1.42809,-0.42169,-0.18344,0.440566,-0.509845,0.285322,-0.466731,-0.986216,-0.266486,-0.77252,-1.11089,0.214861,0.625514,1.00554,-0.853785,-1.46575,0.663747,0.418141,0.365859,0,0.883869,-0.271642,0.645315,-0.597142,-0.176326,-0.0767037,0.184219,-0.213187,0.119305,-0.195159,-1.10936,0.32909,-1.20528,-1.13616,0.122796,0.714058,0.702238,-0.650246,-1.46629,0.588084,0.0540673,0.0963153,1.7814,1.86468,0.042248,0,21,0,0,0,0,0,0,2,0,15,0,0,0,0,4,0,2
-25.7117,0.997543,0.0634415,6,63,0,32.9214,-2.90806,-1.95283,0.345886,1.11208,1,0.0145136,0,0.999895,0.81253,-1.84548,-0.161702,-0.69848,1.47303,0.536599,1.67526,0.316006,-1.09417,1.08125,0.78243,0.541829,0.589733,0.331057,-1.34387,-0.425932,0.569321,-1.85924,0.767588,0.345886,0.0161403,0,1.11196,0.281043,-0.638325,-0.0559303,-0.241594,0.509499,0.185602,0.57945,0.109302,-0.378458,1.21542,0.840246,0.599884,0.644487,0.391898,-1.48567,-0.446582,0.638164,-2.08507,0.588084,0.0546969,0.163236,2.98437,3.37149,0.108539,0,0,0,0,0,29,0,1,2,0,0,0,0,0,9,0,16,2
-27.3626,0.993452,0.0634415,6,63,0,38.442,-2.40585,-1.66291,0.135677,0.682545,1,0.633994,0,0.773338,0.0563477,-0.0805759,1.02279,0.875331,-1.11354,0.143322,0.564047,-0.319369,-3.20967,-0.35283,0.503521,-0.403003,1.55281,0.18007,0.0883821,-0.808563,-0.331189,-1.2095,0.520165,0.135677,0.432729,0,0.527838,0.0076451,-0.0109323,0.138769,0.118762,-0.151082,0.0194455,0.0765283,-0.0433311,-0.435479,-0.161853,0.23091,0.229871,1.19841,-0.386814,0.108671,-0.18271,-0.313015,-2.02734,0.588084,0.0833076,0.176066,2.11344,2.35138,0.0927584,1,0,7,0,0,38,0,12,0,2,0,4,0,0,83,0,11,0
-26.6189,0.999001,0.0634415,6,63,0,38.4141,-2.82172,-3.82995,0.485601,0.283577,1,0.805306,0,0.592859,-0.451118,0.20838,-1.03256,-0.874536,0.679527,-0.137273,-0.580181,0.548473,-0.066955,-0.0665767,-0.548267,0.414449,-1.80759,-0.145577,-0.00416531,0.811904,0.333126,-1.1139,0.897027,0.485601,0.228366,0,0.168121,-0.219063,0.101189,-0.501412,-0.424675,0.329979,-0.0666599,-0.281737,0.266339,-0.0325134,-0.114213,-0.0445886,-0.166124,-0.503609,0.130707,-0.0320488,0.00400455,0.181258,-0.20256,0.588084,0.062196,0.022362,0.359542,0.344892,-0.0398339,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-33.5495,0.997721,0.0634415,6,63,0,43.4144,-2.02459,-2.51092,0.633154,0.143974,1,-0.0652932,0,0.997866,0.973871,-1.94457,-1.21312,-1.90011,-1.94612,0.629725,0.86236,-0.940645,-1.75363,0.687746,1.62563,-0.849479,-0.565893,0.250947,-0.798877,-0.249521,1.28686,0.812606,0.669862,0.633154,-0.00940055,0,0.143667,0.61661,-1.23121,-0.768091,-1.20306,-1.2322,0.398713,0.546006,-0.595573,-1.11032,0.0896516,0.25183,-0.110638,-0.0634381,0.0543475,-0.120692,-0.0439546,0.193722,0.13323,0.588084,0.130411,0.0757201,0.580629,0.546272,-0.0546905,0,8,0,0,5,0,0,5,0,0,17,0,0,2,0,0,8,0
-27.1834,0.999999,0.0634415,6,63,0,42.484,-2.93214,-3.61098,0.33232,0.27891,1,0.379168,0,0.925328,-0.303474,0.388523,1.40181,0.350747,1.65891,-0.863138,-0.24718,1.00099,-0.582662,-0.931681,-0.837286,-0.803003,0.367479,0.032055,-0.920167,-1.75575,-0.635537,-1.91007,0.803823,0.33232,0.105754,0,0.258083,-0.10085,0.129114,0.465848,0.11656,0.551288,-0.286838,-0.0821427,0.332648,-0.19363,-0.272545,-0.175002,-0.058995,0.131933,0.183708,-0.328759,-0.47927,-0.0581632,-0.554576,0.588084,0.0532668,0.027562,0.517433,0.503756,-0.0257048,0,18,0,0,0,0,0,5,0,0,7,0,0,0,0,0,6,0
-27.2855,0.998157,0.0634415,6,63,0,41.2168,-3.44398,-3.54452,0.274084,0.289806,1,0.463838,0,0.88592,-0.225204,-0.692214,-0.739929,-1.01106,-0.0270669,0.0557584,0.40683,-1.97995,0.720515,0.182248,0.231468,-0.59281,-0.335827,1.71049,1.57387,1.40647,0.259187,0.273613,0.79122,0.274084,0.134423,0,0.256745,-0.0617247,-0.189725,-0.202803,-0.277116,-0.00741861,0.0152825,0.111505,-0.542672,0.197481,0.0165187,-0.0336214,-0.251665,-0.222132,0.435522,0.411579,0.415791,-0.199606,0.167103,0.588084,0.0322926,0.0294796,0.91289,0.910245,-0.00281299,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0
-28.3162,0.998744,0.0634415,6,63,0,38.6465,-2.5053,-3.33328,0.0819001,0.825717,1,0.0471484,0,0.998888,-0.68904,1.96549,-0.229748,1.16646,1.70992,0.559788,-0.69934,-0.744025,-1.16042,-1.36661,-0.20932,-1.16791,0.275083,0.336954,-0.75701,1.08291,-0.00062529,-0.423024,0.537529,0.0819001,0.0389313,0,0.824799,-0.0564325,0.160974,-0.0188164,0.0955331,0.140043,0.0458467,-0.057276,-0.0609357,-0.0950384,-1.154,-0.0961281,-0.972234,0.2723,0.344488,-0.602588,0.86596,-0.0294816,-0.394086,0.588084,0.0756901,0.0474957,0.627501,0.608927,-0.0281945,1,0,7,0,8,0,1,0,0,0,0,0,0,1,0,5,0,0
-29.8979,0.998126,0.0634415,6,63,0,39.4521,-3.22353,-2.95001,0.948669,0.537074,1,0.798155,0,0.602452,-0.519688,-0.172125,-0.783902,0.669272,-0.0747958,0.579231,-1.21099,1.04456,-1.30365,0.907528,-1.22032,-0.879627,-0.900131,1.62006,1.09454,-1.27217,0.929865,1.14072,0.60531,0.948669,0.428668,0,0.323561,-0.493012,-0.16329,-0.743664,0.634918,-0.0709564,0.549499,-1.14883,0.990941,-1.23673,0.0708667,-0.468632,-0.620647,-0.00435161,0.492127,0.602449,-0.930737,0.748637,-0.18974,0.588084,0.0565153,0.056624,1.00192,1.00204,0.00010872,0,6,0,0,0,31,0,7,0,0,3,0,1,0,44,2,10,0
-37.908,0.999015,0.0634415,6,63,0,47.0853,-2.24246,-3.05869,0.134098,0.38537,1,-0.10402,0,0.994575,0.668079,0.344493,0.924653,-1.57495,0.628388,-1.32524,-1.6281,0.632048,-0.73028,0.302898,0.899038,1.97791,0.864153,-0.259404,-2.60068,3.39572,0.137327,-1.55849,0.714741,0.134098,-0.0400862,0,0.38328,0.089588,0.0461958,0.123994,-0.211197,0.0842656,-0.177712,-0.218325,0.0847564,-0.0979291,0.0893139,0.330774,0.721028,0.394346,-0.124614,-0.943666,1.36677,0.0272983,-0.568065,0.588084,0.0966057,0.0481977,0.498912,0.473537,-0.048408,0,23,0,0,0,0,4,0,5,0,11,0,0,0,0,5,0,1
